Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417135757217,149,2006,-511,-41,-81,281,-661620286,843607916,20798853,-55436412,-29360
1417135757217,150,2011,-518,-42,-117,277,-661477699,843680188,20381809,-56187908,-29359
1417135757219,156,2022,-516,-41,-145,272,-661335653,843746061,20025372,-56993227,-29358
1417135757219,150,2027,-502,-34,-166,269,-661208671,843795282,19711423,-57841015,-29357
1417135757221,144,2007,-485,-31,-193,269,-661088045,843833257,19445257,-58748777,-29356
1417135757221,144,2010,-477,-35,-215,265,-660958606,843873012,19228025,-59697998,-29355
1417135757237,137,2010,-509,-42,-219,266,-660813387,843923114,19016948,-60657287,-29354
1417135757237,114,2025,-549,-46,-213,269,-660655522,843983008,18790058,-61606833,-29353
1417135757240,69,2035,-541,-38,-209,271,-660511768,844031534,18552471,-62548270,-29352
1417135757241,50,2031,-547,-25,-197,284,-660396495,844058305,18266112,-63481508,-29351
1417135757248,37,2015,-544,-16,-181,296,-660299180,844072326,17924811,-64398043,-29350
1417135757248,42,2013,-555,-12,-171,303,-660209624,844080711,17550665,-65303036,-29349
1417135757264,45,2014,-556,-7,-163,313,-660128292,844082295,17138988,-66207839,-29348
1417135757264,28,2027,-565,1,-163,323,-660064737,844067644,16705045,-67132727,-29347
1417135757267,8,2021,-554,10,-168,333,-660018404,844036371,16257465,-68084583,-29346
1417135757267,30,2019,-539,21,-171,338,-659996188,843983917,15803683,-69050188,-29345
1417135757287,57,2011,-536,28,-185,342,-659988898,843914832,15362802,-70056406,-29344
1417135757287,82,2019,-524,23,-216,340,-659968621,843847697,14980014,-71130786,-29343
1417135757290,108,2026,-527,11,-239,338,-659921178,843795216,14642844,-72254857,-29342
1417135757291,133,2031,-563,7,-248,344,-659862101,843747340,14307148,-73411477,-29341
1417135757297,150,2030,-593,16,-250,358,-659816102,843685293,13940231,-74599021,-29340
1417135757297,169,2015,-597,29,-243,373,-659792697,843603464,13523779,-75798454,-29339
1417135757313,172,2011,-585,37,-248,387,-659782399,843506443,13081815,-77035319,-29338
1417135757313,177,2017,-568,40,-247,394,-659777433,843402533,12621814,-78282182,-29337
1417135757317,189,2025,-542,49,-218,397,-659793726,843286357,12102229,-79469495,-29336
1417135757317,233,2004,-536,61,-194,399,-659838870,843150982,11532902,-80607598,-29335
1417135757337,285,1999,-569,60,-176,396,-659881672,843019913,10935709,-81703858,-29334
1417135757337,307,2000,-570,59,-178,383,-659920379,842891225,10367796,-82785815,-29333
1417135757341,332,1996,-534,64,-208,377,-659969615,842745935,9863629,-83926224,-29332
1417135757341,374,1997,-510,68,-250,374,-660029462,842580360,9437470,-85158003,-29331
1417135757347,358,2006,-486,65,-296,365,-660084251,842406292,9110162,-86480816,-29330
1417135757347,294,2020,-473,60,-329,349,-660132184,842229768,8879537,-87847468,-29329
1417135757362,227,2036,-469,68,-347,338,-660201227,842032219,8708704,-89228618,-29328
1417135757362,214,2032,-471,76,-350,336,-660288858,841818004,8551332,-90606031,-29327
1417135757364,238,2035,-450,75,-348,335,-660373188,841604914,8394224,-91975340,-29326
1417135757364,212,2054,-406,71,-321,338,-660449057,841402599,8182407,-93291273,-29325
1417135757398,178,2048,-456,75,-270,345,-660537060,841201320,7866692,-94502658,-29324
1417135757398,181,2021,-549,78,-241,366,-660621659,841005334,7455085,-95681656,-29323
1417135757401,204,2001,-596,78,-249,393,-660688810,840814147,6996989,-96924780,-29322
1417135757401,207,2002,-645,82,-269,403,-660755720,840613510,6549075,-98231465,-29321
1417135757404,175,2008,-645,99,-299,412,-660851984,840377520,6129519,-99620350,-29320
1417135757404,144,2006,-570,122,-316,431,-660993528,840095251,5694123,-101077234,-29319
1417135757406,146,1997,-538,137,-334,454,-661167930,839774806,5237599,-102612447,-29318
1417135757406,103,2000,-530,131,-363,476,-661323508,839453120,4784717,-104251091,-29317
1417135757429,36,2009,-531,121,-392,495,-661450489,839138523,4346967,-105983011,-29316
1417135757429,-10,2028,-536,124,-394,522,-661575395,838816128,3857246,-107759581,-29315
1417135757432,-33,2034,-552,133,-391,564,-661706709,838476800,3270066,-109597897,-29314
1417135757432,-64,2033,-508,146,-391,600,-661853066,838113271,2601068,-111496207,-29313
1417135757435,-70,2037,-494,158,-368,638,-662016956,837729476,1806053,-113406873,-29312
1417135757435,-28,2032,-523,166,-345,688,-662182391,837334446,857627,-115352838,-29311
1417135757453,17,2040,-528,173,-353,730,-662344101,836923324,-175134,-117393005,-29310
1417135757453,58,2042,-566,172,-389,766,-662488070,836498827,-1226981,-119579556,-29309
1417135757455,78,2044,-591,162,-441,801,-662590941,836073532,-2264270,-121945371,-29308
1417135757455,55,2042,-558,176,-507,833,-662708141,835598588,-3261653,-124514209,-29307
1417135757477,31,2030,-519,200,-557,866,-662866700,835056232,-4249661,-127248867,-29306
1417135757505,40,2045,-551,197,-571,901,-663005215,834505026,-5287261,-130073047,-29305
1417135757505,47,2059,-603,197,-570,936,-663123192,833949145,-6403986,-132954691,-29304
1417135757505,64,2074,-621,215,-562,976,-663256306,833360272,-7629462,-135886082,-29303
1417135757505,92,2091,-624,234,-565,1024,-663406332,832729269,-8963149,-138907056,-29302
1417135757505,140,2093,-596,250,-578,1070,-663567912,832055727,-10382634,-142037322,-29301
1417135757505,192,2109,-574,260,-604,1114,-663730093,831342136,-11859968,-145304724,-29300
1417135757505,235,2116,-576,263,-655,1148,-663880757,830590534,-13326075,-148746855,-29299
1417135757506,248,2145,-600,274,-741,1178,-664037209,829773489,-14712742,-152432224,-29298
1417135757507,222,2138,-500,291,-872,1212,-664210622,828861122,-15948897,-156462866,-29297
1417135757526,148,2136,-378,281,-956,1247,-664348899,827908858,-17106106,-160736894,-29296
1417135757526,45,2198,-321,256,-1004,1263,-664427459,826955938,-18195576,-165137680,-29295
1417135757529,15,2298,-325,233,-1012,1272,-664447619,826020103,-19269630,-169559249,-29294
1417135757529,70,2365,-409,247,-954,1301,-664472430,825068472,-20510168,-173894348,-29293
1417135757535,181,2373,-378,288,-924,1342,-664546987,824046387,-21913793,-178230599,-29292
1417135757535,195,2409,-291,314,-940,1370,-664654023,822950445,-23369075,-182655378,-29291
1417135757554,188,2462,-253,312,-944,1396,-664739046,821831155,-24871195,-187132254,-29290
1417135757554,183,2533,-257,314,-935,1421,-664806208,820691262,-26440792,-191627104,-29289
1417135757556,104,2636,-237,320,-951,1431,-664869659,819514807,-28002446,-196166221,-29288
1417135757556,11,2730,-96,325,-985,1421,-664943137,818293496,-29473502,-200746601,-29287
1417135757587,-12,2761,-114,337,-933,1457,-665021618,817047597,-31108965,-205263758,-29286
1417135757587,-38,2750,-226,358,-859,1507,-665097330,815785333,-32990382,-209697338,-29285
1417135757605,-96,2821,-289,361,-831,1530,-665139971,814523808,-34968788,-214099218,-29284
1417135757605,-196,2891,-280,370,-814,1552,-665170647,813241840,-37021054,-218487222,-29283
1417135757608,-331,2888,-280,384,-741,1584,-665195799,811956925,-39267477,-222755629,-29282
