Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1416978063339,-19,30,-2189,0,0,-1,879347,-118793599,-1067113433,8816881,29551
1416978063362,-25,31,-2183,0,1,0,882814,-118796056,-1067113147,8818040,29552
1416978063362,-25,39,-2173,-1,-2,-1,881058,-118795621,-1067113205,8817040,29553
1416978063364,-9,26,-2169,-2,-1,-1,881939,-118795211,-1067113276,8813889,29554
1416978063364,-19,18,-2175,-2,-1,-1,880671,-118794819,-1067113358,8809366,29555
1416978063370,-13,29,-2179,0,0,-2,881181,-118791571,-1067113719,8809390,29556
1416978063370,-8,34,-2186,0,2,-1,886761,-118791217,-1067113747,8810214,29557
1416978063386,-22,32,-2187,-1,0,-1,888315,-118790848,-1067113818,8806341,29558
1416978063386,-23,26,-2193,-2,-2,0,885860,-118793260,-1067113582,8802664,29559
1416978063390,-17,29,-2197,0,0,-1,886943,-118792849,-1067113620,8803589,29560
1416978063390,-20,38,-2177,-1,-1,0,884461,-118795262,-1067113339,8805276,29561
1416978063412,-24,37,-2180,0,0,-1,885342,-118794852,-1067113364,8807752,29562
1416978063413,-21,32,-2184,0,0,-1,889227,-118794464,-1067113411,8806884,29563
1416978063414,-21,31,-2175,0,1,-1,895513,-118794103,-1067113460,8805117,29564
1416978063415,-19,37,-2184,0,0,-1,896417,-118793693,-1067113492,8806720,29565
1416978063419,-16,29,-2187,-1,-1,0,894289,-118796103,-1067113203,8809390,29566
1416978063419,-13,36,-2187,0,0,-1,894547,-118795699,-1067113236,8810790,29567
1416978063436,-6,32,-2175,0,1,0,897350,-118798162,-1067112944,8812779,29568
1416978063436,-17,32,-2180,-2,-1,0,895761,-118800614,-1067112703,8809027,29569
1416978063440,-17,34,-2190,-1,-1,0,895844,-118803052,-1067112440,8807957,29570
1416978063440,-20,29,-2188,0,0,0,896269,-118805487,-1067112152,8809956,29571
1416978063461,-15,34,-2182,1,0,-1,897335,-118805076,-1067112163,8814139,29572
1416978063461,-17,37,-2174,-1,-1,0,897197,-118807516,-1067111898,8813337,29573
1416978063463,-14,38,-2189,0,1,-2,900555,-118804291,-1067112237,8815414,29574
1416978063463,-14,29,-2183,0,0,0,900663,-118806729,-1067111944,8817945,29575
1416978063470,-11,29,-2184,1,0,0,900965,-118809166,-1067111637,8822219,29576
1416978063470,-21,27,-2170,0,0,-1,900604,-118808767,-1067111670,8823687,29577
1416978063485,-20,32,-2173,-1,-1,-1,901135,-118808360,-1067111729,8821957,29578
1416978063486,-13,26,-2179,-1,-1,0,901586,-118810795,-1067111467,8820854,29579
1416978063490,-17,35,-2173,0,0,0,901408,-118813235,-1067111186,8821937,29580
1416978063490,-14,34,-2178,0,0,-1,901871,-118812829,-1067111213,8824084,29581
1416978063512,-9,25,-2187,0,1,-1,904791,-118812450,-1067111239,8825821,29582
1416978063512,-10,31,-2187,0,0,-1,906652,-118812079,-1067111296,8823656,29583
1416978063514,-9,32,-2195,1,0,0,906484,-118814519,-1067110987,8828221,29584
1416978063514,-17,25,-2182,1,0,0,906205,-118816960,-1067110677,8832904,29585
1416978063522,-19,31,-2178,0,-1,0,903978,-118819371,-1067110377,8836956,29586
1416978063522,-13,34,-2194,-1,-1,0,904291,-118821807,-1067110115,8835726,29587
1416978063536,-14,27,-2185,0,0,-1,904242,-118821405,-1067110143,8837756,29588
1416978063536,-11,35,-2185,1,1,0,907357,-118823865,-1067109836,8841454,29589
1416978063540,-13,25,-2194,-1,-1,-1,904234,-118823441,-1067109865,8843966,29590
1416978063540,-10,27,-2190,0,0,-1,904061,-118823040,-1067109902,8844882,29591
1416978063562,-13,31,-2178,0,0,0,903523,-118825483,-1067109621,8846095,29592
1416978063562,-10,39,-2189,0,1,0,906255,-118827946,-1067109333,8847468,29593
1416978063564,-18,23,-2195,0,1,-1,908747,-118827570,-1067109353,8849843,29594
1416978063564,-15,29,-2190,0,0,-1,911686,-118827190,-1067109414,8847280,29595
1416978063570,-11,32,-2183,0,0,-1,911812,-118826787,-1067109447,8848668,29596
1416978063570,-19,29,-2182,0,0,-1,911488,-118826387,-1067109477,8850494,29597
1416978063586,-12,34,-2183,0,1,-2,914974,-118823161,-1067109825,8851523,29598
1416978063586,-13,34,-2184,-1,-1,-2,914505,-118819920,-1067110192,8850736,29599
1416978063593,-12,29,-2173,-2,-1,0,913796,-118822364,-1067109951,8847097,29600
1416978063593,-10,27,-2184,-1,-1,-1,913238,-118821966,-1067110007,8845718,29601
1416978063611,-18,32,-2195,0,1,-1,915563,-118821592,-1067110039,8846624,29602
1416978063612,-9,34,-2185,-1,-1,-1,915780,-118821188,-1067110094,8845489,29603
1416978063614,-16,32,-2165,0,0,-1,915233,-118820790,-1067110121,8847587,29604
1416978063614,-16,26,-2183,1,0,-1,915843,-118820383,-1067110127,8852223,29605
1416978063620,-19,18,-2192,0,0,-1,916050,-118819979,-1067110164,8853240,29606
1416978063620,-13,37,-2189,-1,-1,0,916175,-118822417,-1067109916,8850371,29607
1416978063636,-16,37,-2177,-2,-1,0,915505,-118824861,-1067109672,8847092,29608
1416978063636,-16,28,-2179,-1,-2,-1,912707,-118824435,-1067109723,8846953,29609
1416978063640,-18,28,-2196,-1,-3,-1,906944,-118823986,-1067109785,8846017,29610
1416978063640,-12,35,-2175,-1,-1,0,907086,-118826424,-1067109527,8844389,29611
1416978063675,-16,29,-2184,-1,-1,-2,906636,-118823183,-1067109894,8843745,29612
1416978063675,-14,24,-2174,0,0,-2,906912,-118819936,-1067110244,8845131,29613
1416978063677,-12,28,-2195,-1,-1,-2,904034,-118816668,-1067110600,8846264,29614
1416978063677,-19,34,-2183,-2,-1,-1,903146,-118816273,-1067110682,8841877,29615
1416978063680,-26,26,-2172,0,0,0,906342,-118818732,-1067110415,8840687,29616
1416978063681,-21,32,-2187,1,0,-1,908105,-118818315,-1067110429,8844436,29617
1416978063683,-17,33,-2186,0,-1,-1,906489,-118817879,-1067110439,8849277,29618
1416978063683,-15,29,-2183,0,0,-1,906919,-118817473,-1067110468,8851138,29619
1416978063700,-19,27,-2174,-1,-2,-1,903891,-118817049,-1067110527,8850013,29620
1416978063701,-22,35,-2183,-1,-1,-1,901648,-118816618,-1067110565,8851447,29621
1416978063703,-10,39,-2195,0,2,0,908385,-118819095,-1067110272,8852860,29622
1416978063703,-16,35,-2182,0,0,0,910535,-118821563,-1067109999,8852380,29623
1416978063737,-23,29,-2178,-1,-2,-2,905208,-118818268,-1067110348,8855138,29624
1416978063737,-16,33,-2192,-1,-3,-2,900349,-118814969,-1067110727,8854225,29625
1416978063739,-7,25,-2176,-1,-2,-2,897523,-118811701,-1067111098,8853557,29626
1416978063739,-9,33,-2177,-1,-3,-2,890641,-118808419,-1067111479,8852376,29627
1416978063742,-13,28,-2186,-1,-1,0,887230,-118810839,-1067111194,8854682,29628
1416978063742,-12,35,-2174,-1,-1,-1,884267,-118810414,-1067111230,8856295,29629
1416978063744,-12,33,-2183,-2,-1,0,883465,-118812859,-1067110987,8852811,29630
1416978063744,-16,32,-2177,-1,-1,0,882952,-118815302,-1067110723,8851905,29631
1416978063750,-21,28,-2190,-1,-2,-1,880101,-118814876,-1067110779,8851147,29632
1416978063751,-18,36,-2181,0,0,-2,883518,-118811650,-1067111152,8849167,29633
1416978063767,-19,27,-2190,-2,-1,-1,883492,-118811247,-1067111226,8845711,29634
1416978063767,-17,26,-2180,-1,-1,0,883757,-118813684,-1067110969,8843958,29635
1416978063770,-20,29,-2187,-1,-1,-1,883787,-118813281,-1067111029,8842129,29636
1416978063771,-11,32,-2186,0,0,-1,887069,-118812898,-1067111084,8840299,29637
1416978063790,-6,32,-2170,0,2,-1,892440,-118812545,-1067111109,8841490,29638
1416978063790,-17,30,-2179,0,2,-1,899721,-118812223,-1067111154,8839623,29639
1416978063792,-13,29,-2179,0,0,-1,902641,-118811843,-1067111208,8837975,29640
1416978063792,-17,31,-2190,-2,-1,0,901870,-118814288,-1067110971,8833736,29641
1416978063815,-8,34,-2178,-1,-1,-1,899433,-118813859,-1067111005,8835667,29642
1416978063815,-14,34,-2187,-1,-2,-1,895615,-118813441,-1067111058,8835272,29643
1416978063818,-15,33,-2183,-1,-2,-1,892537,-118813017,-1067111112,8834776,29644
1416978063818,-16,20,-2182,-1,-1,-1,892412,-118812616,-1067111164,8833835,29645
1416978063821,-16,30,-2188,1,1,0,895684,-118815075,-1067110864,8836651,29646
1416978063821,-7,33,-2191,-2,-1,-1,895322,-118814675,-1067110944,8832474,29647
1416978063840,-10,29,-2174,0,0,-1,897050,-118814305,-1067110993,8831312,29648
1416978063840,-15,28,-2170,-1,-1,-1,896254,-118813909,-1067111049,8829967,29649
1416978063843,-6,30,-2180,-1,-2,0,893197,-118816326,-1067110793,8828758,29650
1416978063843,-16,30,-2179,0,0,-1,892239,-118815932,-1067110824,8830423,29651
1416978063876,-20,33,-2192,-1,-1,-1,889672,-118815504,-1067110858,8832268,29652
1416978063877,-7,31,-2173,-1,-1,-1,890163,-118815097,-1067110911,8831242,29653
1416978063879,-20,30,-2188,-1,-2,-1,886186,-118814680,-1067110967,8830503,29654
1416978063879,-16,26,-2176,0,0,-2,889504,-118811455,-1067111338,8828797,29655
1416978063881,-19,24,-2173,-1,-1,-1,889409,-118811053,-1067111397,8826997,29656
1416978063881,-12,26,-2172,-1,-1,1,889610,-118816332,-1067110827,8824921,29657
1416978063884,-16,28,-2189,-1,-1,-1,886498,-118815909,-1067110865,8826345,29658
1416978063884,-11,16,-2187,0,1,0,889565,-118818370,-1067110580,8827295,29659
1416978063890,-14,23,-2190,0,-1,0,886483,-118820788,-1067110289,8830312,29660
1416978063890,-8,28,-2181,-1,-2,-2,883282,-118817523,-1067110670,8828455,29661
1416978063930,-14,34,-2182,-1,-2,-1,879390,-118817106,-1067110729,8827318,29662
1416978063930,-19,34,-2183,-1,-1,0,879139,-118819547,-1067110464,8826522,29663
1416978063933,-13,27,-2167,-2,-2,0,876346,-118821961,-1067110226,8823131,29664
1416978063933,-14,30,-2188,-1,-3,-1,870220,-118821515,-1067110288,8822150,29665
1416978063935,-16,32,-2181,0,-1,-2,867756,-118818244,-1067110616,8826848,29666
1416978063935,-4,28,-2178,-1,-2,0,864888,-118820659,-1067110355,8826096,29667
1416978063938,-19,35,-2186,-1,-1,0,863330,-118823111,-1067110095,8824707,29668
1416978063938,-9,29,-2181,0,0,0,866558,-118825570,-1067109828,8823642,29669
1416978063955,-18,27,-2178,0,0,-1,868494,-118825199,-1067109881,8821984,29670
1416978063955,-11,26,-2172,0,0,0,871488,-118827660,-1067109621,8819965,29671
1416978063957,-17,30,-2176,-2,-2,0,867605,-118830084,-1067109390,8815724,29672
1416978063957,-12,32,-2174,1,0,-2,868356,-118826834,-1067109715,8820091,29673
1416978063961,-22,33,-2179,1,0,0,868471,-118829272,-1067109404,8824780,29674
1416978063961,-13,30,-2188,-1,-2,0,866357,-118831681,-1067109144,8824075,29675
1416978063980,-16,28,-2194,-2,-1,0,865617,-118834125,-1067108906,8819948,29676
1416978063980,-12,34,-2178,-1,-1,0,865534,-118836564,-1067108648,8818365,29677
1416978063983,-16,26,-2182,0,0,0,865361,-118839004,-1067108359,8820452,29678
1416978063983,-19,26,-2176,1,1,-1,868752,-118838621,-1067108369,8824011,29679
1416978064004,-14,26,-2181,0,2,-1,875038,-118838261,-1067108401,8824381,29680
1416978064004,-14,23,-2180,1,0,0,875312,-118840698,-1067108097,8828287,29681
1416978064006,-16,33,-2190,1,0,-1,875569,-118840294,-1067108113,8831821,29682
1416978064006,-17,20,-2180,-1,-2,-2,872757,-118837026,-1067108485,8831167,29683
1416978064011,-24,24,-2190,0,0,-2,873051,-118833779,-1067108844,8831445,29684
1416978064011,-12,38,-2195,0,0,-1,874236,-118833367,-1067108883,8832101,29685
1416978064031,-9,38,-2198,-1,-1,0,871269,-118835783,-1067108593,8834955,29686
1416978064031,-18,32,-2176,0,0,-1,870797,-118835385,-1067108616,8837524,29687
1416978064034,-19,26,-2184,-1,-1,-2,871063,-118832138,-1067108987,8836430,29688
1416978064034,-16,26,-2192,-1,-1,-1,871345,-118831733,-1067109047,8834569,29689
1416978064054,-18,37,-2185,0,0,-2,871596,-118828487,-1067109400,8835574,29690
1416978064054,-24,37,-2182,-1,-2,-2,869088,-118825216,-1067109768,8835395,29691
1416978064056,-14,25,-2193,-1,-1,-1,870139,-118824805,-1067109817,8834826,29692
1416978064056,-9,28,-2185,0,0,0,870083,-118827244,-1067109538,8835737,29693
1416978064061,-17,31,-2187,-2,-1,-1,868844,-118826851,-1067109619,8831416,29694
1416978064061,-17,26,-2189,-1,-1,-1,866425,-118826422,-1067109652,8833354,29695
1416978064081,-21,26,-2181,-1,-1,-1,863938,-118825993,-1067109691,8834670,29696
1416978064081,-15,33,-2186,0,0,-2,867337,-118822767,-1067110066,8832469,29697
1416978064082,-14,39,-2183,0,0,-1,870066,-118822389,-1067110116,8831207,29698
1416978064083,-15,29,-2183,0,1,-1,875595,-118822035,-1067110158,8830389,29699
1416978064104,-14,28,-2187,0,1,-1,878583,-118821655,-1067110189,8831484,29700
1416978064104,-13,31,-2195,0,0,-1,878589,-118821253,-1067110223,8832776,29701
1416978064107,-21,31,-2184,0,1,-1,883878,-118820901,-1067110273,8830960,29702
1416978064107,-17,44,-2195,-1,-1,-1,884470,-118820494,-1067110328,8829690,29703
1416978064110,-10,31,-2193,-1,-2,0,881879,-118822907,-1067110056,8830374,29704
1416978064110,-19,23,-2173,0,1,0,884249,-118825373,-1067109768,8831765,29705
1416978064130,-15,30,-2175,-1,-1,1,884439,-118830652,-1067109198,8829563,29706
1416978064130,-21,23,-2188,-1,-1,-2,884302,-118827409,-1067109570,8828269,29707
1416978064132,-14,33,-2191,-1,-1,-2,884806,-118824160,-1067109950,8826005,29708
1416978064132,-11,40,-2183,0,0,-1,887402,-118823783,-1067110000,8824749,29709
1416978064154,-15,23,-2178,0,0,0,889701,-118826250,-1067109726,8824417,29710
1416978064155,-25,21,-2177,0,0,-2,892307,-118823031,-1067110103,8821940,29711
1416978064157,-9,29,-2185,0,0,-1,896094,-118822644,-1067110167,8819085,29712
1416978064157,-16,33,-2182,-2,-1,-1,894856,-118822252,-1067110246,8814896,29713
1416978064160,-17,32,-2178,-1,-2,-1,892011,-118821826,-1067110301,8814270,29714
1416978064160,-24,27,-2190,0,0,-1,892436,-118821420,-1067110331,8816042,29715
1416978064179,-20,29,-2185,-1,-2,-2,890518,-118818144,-1067110710,8814547,29716
1416978064179,-11,39,-2187,-2,-1,-1,890638,-118817740,-1067110791,8810210,29717
1416978064182,-12,30,-2172,-1,-2,-1,887261,-118817318,-1067110839,8810384,29718
1416978064182,-19,22,-2190,0,0,-2,889596,-118814101,-1067111208,8808831,29719
1416978064215,-16,33,-2180,0,0,-1,890130,-118813694,-1067111249,8809321,29720
1416978064215,-14,29,-2183,-1,-1,-1,887605,-118813266,-1067111280,8811544,29721
1416978064217,-16,33,-2186,0,0,0,887598,-118815705,-1067110997,8812981,29722
1416978064217,-26,31,-2184,0,0,0,887891,-118818141,-1067110710,8814876,29723
1416978064220,-16,34,-2180,-1,-2,-1,883729,-118817679,-1067110747,8817021,29724
1416978064220,-16,34,-2189,-1,-1,-1,881221,-118817251,-1067110777,8819363,29725
1416978064222,-12,31,-2184,-1,-1,-1,878712,-118816823,-1067110808,8821686,29726
1416978064223,-7,25,-2185,0,1,-1,881356,-118816446,-1067110836,8823071,29727
1416978064244,-12,36,-2178,0,0,-2,880480,-118813209,-1067111189,8824096,29728
1416978064244,-18,34,-2182,0,1,-2,883216,-118809989,-1067111528,8826106,29729
1416978064247,-7,25,-2185,-1,-1,-1,883480,-118809584,-1067111580,8825254,29730
1416978064247,-15,29,-2183,0,1,0,885398,-118812054,-1067111298,8825966,29731
1416978064250,-19,23,-2186,-1,1,-1,890589,-118811702,-1067111373,8821062,29732
1416978064250,-8,28,-2166,0,0,0,893639,-118814163,-1067111118,8818521,29733
1416978064270,-25,39,-2186,-1,-1,-1,890060,-118813743,-1067111153,8820261,29734
1416978064270,-12,34,-2176,-1,-1,0,891227,-118816172,-1067110884,8819926,29735
1416978064272,-20,32,-2186,-1,-1,-1,888223,-118815748,-1067110914,8822330,29736
1416978064273,-13,33,-2171,-1,-1,-1,888702,-118815342,-1067110968,8821198,29737
1416978064294,-15,27,-2176,-1,-1,-1,888335,-118814943,-1067111020,8820316,29738
1416978064294,-11,31,-2185,-1,-1,-1,888131,-118814542,-1067111079,8818657,29739
1416978064297,-13,38,-2182,-1,-1,-2,884986,-118811277,-1067111428,8820685,29740
1416978064297,-11,28,-2188,-1,-1,0,882138,-118813692,-1067111138,8823558,29741
1416978064300,-17,20,-2185,-2,-2,0,878274,-118816115,-1067110905,8819528,29742
1416978064300,-11,26,-2186,-1,-1,-2,878247,-118812871,-1067111287,8816959,29743
1416978064319,-15,30,-2190,0,0,-2,880405,-118809656,-1067111660,8814895,29744
1416978064319,-15,31,-2185,0,1,0,883378,-118812117,-1067111374,8816108,29745
1416978064322,-24,24,-2180,-1,-1,0,883206,-118814557,-1067111112,8814928,29746
1416978064322,-15,35,-2183,0,1,-1,887230,-118814169,-1067111149,8815296,29747
1416978064355,-10,32,-2175,-1,-1,0,887111,-118816609,-1067110883,8814613,29748
1416978064355,-14,31,-2183,0,0,-2,886700,-118813368,-1067111229,8816484,29749
1416978064358,-19,37,-2179,0,1,-1,889586,-118812989,-1067111257,8817845,29750
1416978064358,0,34,-2179,0,0,-1,890327,-118812581,-1067111283,8820201,29751
1416978064360,-9,32,-2189,-1,-2,-1,885527,-118812171,-1067111335,8819921,29752
1416978064360,-15,32,-2179,-2,-1,-2,884359,-118808936,-1067111728,8816091,29753
1416978064363,-25,29,-2195,-2,-1,-1,883909,-118808537,-1067111804,8812203,29754
1416978064363,-17,30,-2189,0,0,0,887782,-118810991,-1067111544,8810305,29755
1416978064382,-12,34,-2172,-1,-2,-1,885022,-118810564,-1067111602,8809284,29756
1416978064382,-16,35,-2182,-1,-1,-1,884547,-118810165,-1067111653,8808543,29757
1416978064386,-14,15,-2178,-1,-1,0,884553,-118812604,-1067111387,8807852,29758
1416978064386,-10,25,-2184,-2,-1,0,883723,-118815049,-1067111165,8801891,29759
1416978064393,-16,29,-2179,-1,-2,-1,880035,-118814630,-1067111227,8800364,29760
1416978064393,-22,33,-2191,-1,-2,1,877097,-118819888,-1067110653,8799263,29761
1416978064409,-15,35,-2185,-1,-1,-1,877841,-118819479,-1067110706,8798228,29762
1416978064409,-5,38,-2181,-1,0,-1,880276,-118819103,-1067110778,8794390,29763
1416978064412,-15,34,-2178,0,0,-3,881883,-118813051,-1067111454,8793906,29764
1416978064412,-11,29,-2184,0,1,-1,884937,-118812670,-1067111480,8795645,29765
1416978064432,-14,30,-2186,-1,-1,0,884244,-118815114,-1067111220,8794286,29766
1416978064432,-17,32,-2187,0,0,-1,884274,-118814712,-1067111252,8795846,29767
1416978064435,-13,33,-2185,-1,-2,-1,881543,-118814285,-1067111308,8795083,29768
1416978064436,-14,27,-2188,-1,-2,1,878288,-118819546,-1067110729,8794507,29769
1416978064443,-17,26,-2188,-1,-1,-3,875486,-118813437,-1067111399,8796005,29770
1416978064443,-18,27,-2171,0,0,-1,875836,-118813032,-1067111436,8797026,29771
1416978064458,-31,29,-2184,0,1,0,881670,-118815516,-1067111173,8794717,29772
1416978064458,-15,30,-2172,-2,-1,-2,883175,-118812259,-1067111572,8790238,29773
1416978064461,-11,26,-2190,-1,-2,-1,877648,-118811809,-1067111608,8792447,29774
1416978064461,-11,31,-2181,-1,-1,-1,874415,-118811387,-1067111646,8793864,29775
1416978064482,-13,30,-2176,1,1,0,877231,-118813850,-1067111335,8798126,29776
1416978064483,-20,30,-2196,0,0,0,877121,-118816290,-1067111050,8799720,29777
1416978064486,-15,23,-2188,-1,-1,0,875028,-118818699,-1067110769,8801493,29778
1416978064486,-19,33,-2182,-2,-1,-2,874481,-118815459,-1067111171,8796483,29779
1416978064491,-19,38,-2177,0,0,-2,875199,-118812209,-1067111517,8798349,29780
1416978064492,-10,27,-2186,0,0,-2,878512,-118808984,-1067111879,8797681,29781
1416978064507,-20,32,-2189,-1,-1,-1,877695,-118808588,-1067111937,8796081,29782
1416978064508,-16,33,-2188,1,1,-1,881654,-118808200,-1067111942,8800323,29783
1416978064512,-18,30,-2174,0,0,0,884475,-118810662,-1067111676,8799061,29784
1416978064512,-16,30,-2178,-1,-1,-1,884684,-118810258,-1067111731,8797746,29785
1416978064575,-13,26,-2192,-1,-1,-1,884646,-118809856,-1067111787,8796451,29786
1416978064575,-5,31,-2173,0,0,-1,884497,-118809455,-1067111823,8797519,29787
1416978064577,-7,31,-2199,-2,-1,-1,882802,-118809066,-1067111899,8793667,29788
1416978064577,-18,19,-2186,-1,-2,0,878800,-118811491,-1067111639,8792896,29789
1416978064580,-10,32,-2182,-1,-2,0,875994,-118813906,-1067111392,8790522,29790
1416978064580,-15,29,-2179,0,1,0,878383,-118816372,-1067111103,8792079,29791
1416978064582,-14,28,-2181,0,1,-1,881370,-118815992,-1067111133,8793201,29792
1416978064582,-21,23,-2185,0,-1,-1,878850,-118815564,-1067111146,8797683,29793
1416978064600,-18,27,-2177,0,0,-1,882176,-118815181,-1067111207,8795125,29794
1416978064600,-16,26,-2186,-1,-1,0,882321,-118817619,-1067110949,8793438,29795
1416978064602,-15,29,-2190,-1,-1,0,879679,-118820033,-1067110672,8794796,29796
1416978064603,-13,35,-2196,0,0,0,879798,-118822471,-1067110388,8796212,29797
1416978064605,-14,30,-2196,-1,-2,0,876593,-118824889,-1067110125,8795857,29798
1416978064605,-6,33,-2183,-1,-2,-1,873468,-118824465,-1067110183,8794870,29799
1416978064607,-11,28,-2178,0,1,-2,875426,-118821251,-1067110525,8796596,29800
1416978064608,-13,23,-2188,0,0,-1,875065,-118820852,-1067110558,8797965,29801
1416978064622,-20,37,-2192,-1,-2,-1,871723,-118820430,-1067110623,8796144,29802
1416978064622,-9,32,-2185,0,-1,-1,870069,-118819995,-1067110627,8801629,29803
1416978064625,-18,28,-2171,-1,-1,-1,869202,-118819600,-1067110680,8800660,29804
