Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417476558178,-17,38,-2157,0,1,1,2314826,268464369,-1039556284,12874943,15407
1417476558179,-22,42,-2145,-1,-1,0,2311993,268463051,-1039556640,12874213,15408
1417476558179,-19,48,-2147,-1,-1,0,2309644,268461735,-1039556985,12874154,15409
1417476558214,-16,46,-2144,0,0,0,2313001,268460335,-1039557349,12873378,15410
1417476558214,-17,45,-2158,0,0,-1,2316094,268461702,-1039557003,12872272,15411
1417476558216,-29,43,-2153,0,1,0,2318579,268460309,-1039557338,12873810,15412
1417476558216,-23,47,-2155,0,0,-1,2323318,268461694,-1039556983,12872720,15413
1417476558218,-22,47,-2154,0,0,-1,2327210,268463069,-1039556629,12871919,15414
1417476558218,-21,43,-2148,-1,1,0,2334429,268461634,-1039557019,12869043,15415
1417476558221,-20,39,-2147,0,1,0,2337454,268460248,-1039557352,12870498,15416
1417476558221,-23,39,-2147,-1,-1,-1,2338462,268461661,-1039557017,12867953,15417
1417476558240,-22,43,-2152,0,0,1,2339046,268457546,-1039558074,12868283,15418
1417476558240,-17,52,-2143,0,0,-1,2342935,268458923,-1039557726,12866981,15419
1417476558243,-18,41,-2145,0,0,0,2342429,268457557,-1039558059,12868692,15420
1417476558243,-19,36,-2128,0,0,0,2342384,268456203,-1039558403,12869107,15421
1417476558247,-19,41,-2153,0,0,1,2342589,268452086,-1039559467,12869009,15422
1417476558247,-18,45,-2164,-1,-1,-1,2343409,268453496,-1039559130,12866656,15423
1417476558265,-17,47,-2157,-1,-1,0,2343944,268452132,-1039559505,12864727,15424
1417476558265,-25,37,-2141,-1,-1,-1,2344334,268453534,-1039559163,12863022,15425
1417476558267,-25,52,-2161,1,0,0,2344541,268452199,-1039559471,12865957,15426
1417476558267,-23,47,-2157,-1,-1,-1,2342252,268453646,-1039559088,12867141,15427
1417476558302,-19,42,-2153,-1,-2,1,2340528,268449552,-1039560177,12864919,15428
1417476558302,-8,39,-2142,-1,-1,1,2337766,268445464,-1039561241,12864755,15429
1417476558304,-17,33,-2160,1,0,1,2335837,268441338,-1039562278,12867404,15430
1417476558304,-20,44,-2143,0,-1,-1,2332466,268442800,-1039561890,12868830,15431
1417476558307,-19,47,-2166,0,0,-1,2332608,268444214,-1039561514,12869667,15432
1417476558307,-21,42,-2165,0,-2,0,2326238,268442930,-1039561830,12872108,15433
1417476558309,-18,42,-2164,-1,-1,1,2323717,268438845,-1039562892,12871966,15434
1417476558310,-14,49,-2152,-1,-1,1,2324320,268434716,-1039563985,12869680,15435
1417476558328,-17,46,-2164,-2,-1,0,2324982,268433337,-1039564393,12865373,15436
1417476558328,-9,48,-2147,0,1,0,2330912,268431902,-1039564755,12864963,15437
1417476558330,-17,44,-2165,0,0,-1,2333092,268433260,-1039564413,12863876,15438
1417476558330,-22,35,-2148,0,0,0,2332827,268431902,-1039564756,12864563,15439
1417476558353,-16,48,-2155,0,0,-1,2336969,268433287,-1039564417,12862314,15440
1417476558353,-13,42,-2145,0,0,-1,2339983,268434652,-1039564069,12861420,15441
1417476558355,-17,40,-2140,0,1,0,2345559,268433216,-1039564439,12860464,15442
1417476558355,-23,45,-2158,0,1,-2,2348264,268437364,-1039563350,12861449,15443
1417476558358,-25,43,-2146,-1,-1,-1,2349434,268438774,-1039563005,12859689,15444
1417476558358,-22,40,-2151,1,0,-1,2349483,268440201,-1039562591,12863324,15445
1417476558378,-15,45,-2152,0,0,1,2349908,268436084,-1039563648,12863733,15446
1417476558378,-21,48,-2156,0,0,0,2349371,268434722,-1039563991,12864516,15447
1417476558380,-20,45,-2145,1,1,0,2351514,268433336,-1039564285,12869317,15448
1417476558380,-22,51,-2164,1,1,0,2353634,268431952,-1039564583,12873757,15449
1417476558389,-23,44,-2169,1,0,-2,2353097,268436136,-1039563448,12878193,15450
1417476558389,-20,48,-2166,-1,-1,-1,2354290,268437548,-1039563105,12876271,15451
1417476558403,-23,42,-2148,0,1,-1,2357053,268438924,-1039562719,12878231,15452
1417476558403,-8,40,-2150,-1,-1,0,2358283,268437568,-1039563092,12876138,15453
1417476558407,-29,41,-2143,0,0,-1,2357092,268438972,-1039562733,12876098,15454
1417476558407,-26,53,-2159,1,0,1,2357612,268434869,-1039563748,12879630,15455
1417476558427,-11,43,-2153,0,0,0,2358141,268433513,-1039564071,12881686,15456
1417476558427,-20,38,-2150,0,1,-1,2359985,268434883,-1039563699,12882803,15457
1417476558429,-22,45,-2165,0,-1,0,2356778,268433574,-1039564018,12884951,15458
1417476558429,-26,49,-2163,-1,-2,-1,2351568,268435058,-1039563652,12884466,15459
1417476558438,-18,39,-2163,-1,-1,-2,2349521,268439277,-1039562557,12885300,15460
1417476558438,-16,44,-2157,0,0,0,2349525,268437925,-1039562905,12885413,15461
1417476558453,-26,47,-2158,0,0,1,2349102,268433798,-1039563963,12886088,15462
1417476558453,-25,50,-2152,-1,-2,0,2347769,268432476,-1039564334,12883941,15463
1417476558457,-21,48,-2151,0,0,0,2351763,268431081,-1039564690,12883571,15464
1417476558457,-21,42,-2162,0,1,0,2354622,268429689,-1039565018,12885609,15465
1417476558478,-18,44,-2153,0,1,0,2357659,268428303,-1039565353,12886893,15466
1417476558478,-18,46,-2146,0,0,0,2360992,268426905,-1039565723,12885581,15467
1417476558480,-18,37,-2148,0,1,-1,2367068,268428240,-1039565368,12885239,15468
1417476558480,-26,38,-2132,0,0,1,2370584,268424082,-1039566460,12883110,15469
1417476558487,-19,46,-2144,0,1,1,2374321,268419937,-1039567509,12884166,15470
1417476558487,-19,42,-2132,0,0,0,2374226,268418579,-1039567847,12885207,15471
1417476558502,-23,42,-2163,0,0,0,2374261,268417225,-1039568189,12885803,15472
1417476558502,-22,45,-2151,0,0,2,2374691,268410339,-1039569958,12886443,15473
1417476558506,-15,42,-2147,-1,-1,0,2372215,268409020,-1039570301,12886721,15474
1417476558506,-20,47,-2141,-1,-1,-1,2372512,268410424,-1039569967,12884372,15475
1417476558527,-13,48,-2150,0,0,-1,2372542,268411835,-1039569588,12885567,15476
1417476558527,-21,47,-2153,-1,-1,0,2368894,268410502,-1039569936,12885929,15477
1417476558529,-20,52,-2155,0,1,1,2371740,268406343,-1039570979,12887846,15478
1417476558529,-22,33,-2152,0,1,1,2374309,268402178,-1039572018,12890326,15479
1417476558536,-15,53,-2148,-1,-2,-1,2372954,268403633,-1039571694,12886383,15480
1417476558536,-15,49,-2149,-1,-1,-1,2372909,268405026,-1039571347,12885353,15481
1417476558552,-18,40,-2139,0,0,-1,2372272,268406429,-1039570971,12886609,15482
1417476558552,-19,46,-2150,1,0,-1,2371566,268407851,-1039570567,12889674,15483
1417476558556,-26,33,-2148,0,0,0,2371470,268406494,-1039570905,12890696,15484
1417476558556,-17,46,-2161,-1,-1,0,2373333,268405150,-1039571286,12887609,15485
1417476558576,-25,43,-2148,0,0,1,2376439,268400982,-1039572369,12886489,15486
1417476558577,-22,44,-2148,0,0,0,2377154,268399634,-1039572705,12887343,15487
1417476558579,-13,38,-2150,0,0,-1,2377511,268401050,-1039572328,12888217,15488
1417476558580,-17,49,-2150,-1,-1,0,2374170,268399727,-1039572688,12887378,15489
1417476558588,-16,51,-2148,0,1,2,2376438,268392792,-1039574447,12889426,15490
1417476558588,-21,40,-2148,0,0,0,2375825,268391426,-1039574782,12890960,15491
1417476558602,-18,47,-2149,0,0,0,2376154,268390077,-1039575125,12891329,15492
1417476558602,-15,45,-2158,-1,-1,-2,2376687,268394247,-1039574068,12889659,15493
1417476558632,-24,48,-2149,0,0,-1,2376168,268395654,-1039573697,12890405,15494
1417476558632,-26,37,-2147,0,0,-1,2376642,268397069,-1039573313,12891817,15495
1417476558634,-17,43,-2152,-1,-2,0,2372126,268395796,-1039573668,12890553,15496
1417476558634,-11,49,-2155,0,-1,0,2368397,268394479,-1039573983,12893199,15497
1417476558637,-20,45,-2161,0,0,1,2367212,268390342,-1039575040,12894323,15498
1417476558637,-17,51,-2156,-1,-1,0,2367977,268388980,-1039575413,12892450,15499
1417476558639,-19,38,-2154,-2,-1,-1,2368948,268390372,-1039575101,12888447,15500
1417476558639,-22,37,-2156,-1,1,-1,2376099,268391709,-1039574790,12884383,15501
1417476558653,-22,38,-2146,0,0,0,2380119,268390322,-1039575164,12882347,15502
1417476558653,-22,38,-2154,0,1,1,2386846,268386132,-1039576245,12881183,15503
1417476558660,-19,40,-2152,0,1,-1,2390151,268387520,-1039575869,12882037,15504
1417476558660,-22,47,-2141,-1,-1,-2,2391013,268391698,-1039574819,12879553,15505
1417476558677,-23,41,-2148,-1,-2,1,2389153,268387602,-1039575908,12877341,15506
1417476558677,-14,48,-2154,0,0,0,2389684,268386253,-1039576248,12877897,15507
1417476558680,-14,48,-2146,-1,-2,0,2383376,268384956,-1039576602,12877567,15508
1417476558680,-14,45,-2149,-1,-1,0,2379844,268383624,-1039576948,12877976,15509
1417476558685,-23,49,-2149,-1,-2,-1,2377155,268385058,-1039576618,12875241,15510
1417476558685,-20,42,-2155,-1,-2,1,2375356,268380962,-1039577704,12873279,15511
1417476558703,-9,48,-2155,0,0,1,2378948,268376800,-1039578789,12871796,15512
1417476558703,-19,42,-2146,0,0,-1,2377616,268378197,-1039578420,12872734,15513
1417476558706,-25,45,-2148,-1,-1,1,2378323,268374068,-1039579511,12870532,15514
1417476558706,-21,45,-2150,-1,-1,-1,2379724,268375480,-1039579164,12868859,15515
1417476558740,-24,51,-2159,0,0,-1,2383412,268376854,-1039578814,12867771,15516
1417476558740,-21,50,-2148,-1,-1,0,2384464,268375491,-1039579176,12866762,15517
1417476558744,-21,51,-2155,0,1,0,2387247,268374097,-1039579501,12869057,15518
1417476558744,-17,45,-2158,-1,-1,0,2387939,268372730,-1039579866,12867966,15519
1417476558747,-14,50,-2149,-1,-1,0,2388335,268371364,-1039580242,12866023,15520
1417476558747,-15,49,-2149,-1,-1,-2,2388289,268375527,-1039579185,12864602,15521
1417476558749,-19,44,-2153,0,1,-1,2390415,268376896,-1039578802,12866582,15522
1417476558749,-15,41,-2143,-1,-2,-1,2388350,268378337,-1039578468,12863876,15523
1417476558766,-22,46,-2146,-1,-2,-1,2385906,268379777,-1039578141,12860717,15524
1417476558766,-22,48,-2155,0,0,0,2386165,268378422,-1039578476,12861857,15525
1417476558769,-22,38,-2161,0,-1,-1,2382909,268379876,-1039578066,12865257,15526
1417476558769,-19,33,-2138,0,0,-1,2383444,268381299,-1039577696,12865384,15527
1417476558790,-15,41,-2158,0,0,1,2383716,268377185,-1039578764,12864898,15528
1417476558790,-32,42,-2165,0,0,0,2386767,268375786,-1039579140,12863129,15529
1417476558793,-18,54,-2148,1,0,0,2387625,268374453,-1039579436,12866809,15530
1417476558793,-16,41,-2147,-1,-1,0,2387869,268373080,-1039579800,12866007,15531
1417476558797,-17,49,-2147,0,0,0,2391044,268371682,-1039580175,12864301,15532
1417476558797,-13,39,-2146,-1,-1,0,2391321,268370312,-1039580546,12862872,15533
1417476558815,-20,39,-2151,-1,-1,0,2391428,268368947,-1039580932,12860123,15534
1417476558815,-20,46,-2160,-1,-2,-1,2389639,268370394,-1039580603,12856856,15535
1417476558818,-24,32,-2145,-1,-2,-1,2387629,268371834,-1039580266,12854404,15536
1417476558818,-22,38,-2158,-1,-1,0,2385793,268370529,-1039580622,12853217,15537
1417476558852,-22,37,-2155,0,-1,0,2382810,268369223,-1039580939,12855419,15538
1417476558852,-25,42,-2156,-1,-1,-1,2380611,268370680,-1039580576,12854733,15539
1417476558855,-15,42,-2151,-1,-1,1,2378549,268366599,-1039581634,12854751,15540
1417476558855,-19,48,-2137,0,0,1,2381542,268362431,-1039582723,12853134,15541
1417476558857,-26,35,-2155,0,1,0,2384154,268361037,-1039583052,12855166,15542
1417476558857,-13,46,-2161,-1,-2,-1,2383211,268362494,-1039582722,12851595,15543
1417476558860,-16,58,-2153,0,2,0,2387919,268361060,-1039583054,12853845,15544
1417476558860,-25,51,-2142,0,0,0,2390564,268359646,-1039583409,12854168,15545
1417476558867,-22,48,-2158,0,0,-1,2391062,268361059,-1039583020,12856010,15546
1417476558867,-15,37,-2162,0,0,-2,2394802,268365199,-1039581951,12855290,15547
1417476558881,-26,30,-2150,0,1,-1,2400772,268366539,-1039581611,12853742,15548
1417476558881,-24,28,-2137,-1,1,0,2408964,268365123,-1039582016,12848969,15549
1417476558889,-22,31,-2138,0,2,0,2415552,268363719,-1039582357,12849472,15550
1417476558889,-15,31,-2139,0,1,-1,2419069,268365113,-1039581988,12849548,15551
1417476558905,-21,40,-2145,0,1,0,2421709,268363730,-1039582341,12849411,15552
1417476558905,-19,40,-2136,-1,-1,-1,2419283,268365183,-1039581976,12849087,15553
1417476558907,-18,50,-2138,-1,-2,0,2413820,268363899,-1039582333,12848020,15554
1417476558907,-20,48,-2144,-1,-2,-1,2407962,268365373,-1039581965,12848111,15555
1417476558945,-22,40,-2145,0,-4,0,2396120,268364157,-1039582291,12849350,15556
1417476558945,-24,30,-2160,-1,-3,1,2388220,268360143,-1039583366,12847640,15557
1417476558947,-15,34,-2170,0,-4,-1,2377451,268361718,-1039582995,12846789,15558
1417476558947,-26,51,-2174,0,-2,0,2370981,268360442,-1039583330,12847545,15559
1417476558950,-18,44,-2166,1,0,-1,2370876,268361863,-1039582907,12852094,15560
1417476558950,-23,37,-2148,-1,-2,-1,2368694,268363303,-1039582574,12849325,15561
1417476558953,-17,41,-2152,-1,-1,-2,2366660,268367529,-1039581496,12848688,15562
1417476558953,-19,50,-2160,-1,-1,0,2367194,268366167,-1039581876,12846292,15563
1417476558968,-26,51,-2155,0,0,0,2366970,268364805,-1039582210,12847785,15564
1417476558968,-21,55,-2139,-1,-1,2,2364722,268357947,-1039583971,12848927,15565
1417476558970,-17,53,-2155,-1,-2,-1,2359093,268359420,-1039583594,12849707,15566
1417476558970,-18,53,-2163,-1,-1,0,2355774,268358087,-1039583932,12850796,15567
1417476558977,-12,53,-2160,0,-2,-1,2349123,268359565,-1039583527,12853939,15568
1417476558977,-20,47,-2169,0,-1,0,2344492,268358233,-1039583835,12857625,15569
1417476558992,-14,35,-2152,-1,-2,-1,2342469,268359673,-1039583497,12855267,15570
1417476558992,-20,38,-2156,0,1,-1,2344929,268361054,-1039583132,12855531,15571
1417476558997,-26,44,-2164,-1,0,-1,2349443,268362427,-1039582826,12850793,15572
1417476558997,-19,46,-2147,0,1,1,2356470,268358236,-1039583896,12850434,15573
1417476559018,-19,27,-2154,0,0,0,2359866,268356837,-1039584262,12849429,15574
1417476559018,-21,31,-2145,-1,1,-1,2367363,268358186,-1039583963,12844064,15575
1417476559020,-23,46,-2141,0,3,-1,2379799,268359470,-1039583611,12843467,15576
1417476559020,-21,44,-2141,0,2,0,2385721,268358048,-1039583932,12846090,15577
1417476559026,-22,40,-2141,0,0,-3,2389510,268364959,-1039582154,12844907,15578
1417476559026,-23,44,-2154,-1,-1,-2,2390739,268369141,-1039581100,12842567,15579
1417476559042,-20,40,-2154,-1,-1,-1,2388439,268370593,-1039580728,12842762,15580
1417476559042,-19,32,-2155,-1,-2,-1,2386619,268372039,-1039580398,12839615,15581
1417476559046,-20,44,-2150,0,0,-1,2386980,268373463,-1039580038,12838959,15582
1417476559046,-20,34,-2158,0,2,1,2392560,268369271,-1039581079,12841231,15583
1417476559083,-22,33,-2141,0,0,-1,2392975,268370695,-1039580715,12840835,15584
1417476559083,-16,50,-2149,0,-1,-1,2390188,268372163,-1039580322,12842487,15585
1417476559085,-18,52,-2153,-1,-2,-1,2384096,268373635,-1039579956,12842485,15586
1417476559085,-16,53,-2153,-1,-2,-1,2378182,268375107,-1039579586,12842774,15587
1417476559088,-17,53,-2143,-1,-3,0,2372681,268373801,-1039579966,12840358,15588
1417476559088,-19,44,-2134,0,-3,-1,2363145,268375312,-1039579567,12842820,15589
1417476559090,-26,41,-2157,0,-3,0,2354103,268374065,-1039579891,12844295,15590
1417476559090,-18,44,-2164,0,-4,0,2343218,268372864,-1039580219,12844844,15591
1417476559108,-16,40,-2163,-1,-3,0,2334766,268371610,-1039580579,12843431,15592
1417476559108,-19,39,-2132,-1,-2,0,2328969,268370323,-1039580940,12842193,15593
1417476559110,-18,43,-2157,-1,-2,1,2323549,268366272,-1039582012,12841027,15594
1417476559110,-23,34,-2150,1,0,0,2322731,268364923,-1039582320,12844429,15595
1417476559117,-32,40,-2159,0,1,-1,2326314,268366316,-1039581947,12844864,15596
1417476559117,-18,37,-2142,0,2,-1,2333553,268367680,-1039581553,12846986,15597
1417476559132,-18,41,-2151,1,0,-1,2332958,268369105,-1039581153,12849702,15598
1417476559132,-19,43,-2146,0,0,-1,2332949,268370520,-1039580783,12850102,15599
1417476559137,-22,49,-2155,-1,-1,0,2330198,268369199,-1039581130,12850079,15600
1417476559137,-15,43,-2149,-1,-2,0,2324849,268367910,-1039581474,12850128,15601
1417476559172,-17,44,-2163,0,-2,1,2318103,268363857,-1039582512,12852032,15602
1417476559172,-23,38,-2158,0,-2,0,2311596,268362573,-1039582833,12854069,15603
1417476559173,-20,35,-2167,0,-2,-1,2306036,268364071,-1039582440,12855579,15604
1417476559173,-25,33,-2156,0,1,0,2309193,268362691,-1039582784,12855992,15605
1417476559177,-21,45,-2151,-1,-1,0,2310962,268361346,-1039583166,12852867,15606
1417476559177,-15,48,-2155,0,1,0,2313935,268359957,-1039583497,12854560,15607
1417476559178,-27,49,-2148,-1,-1,0,2314037,268358586,-1039583871,12852930,15608
1417476559179,-16,48,-2139,-1,-1,0,2312069,268357269,-1039584203,12853868,15609
1417476559196,-18,47,-2147,-1,-1,-1,2312335,268358669,-1039583860,12852312,15610
1417476559197,-15,50,-2143,0,0,0,2312118,268357309,-1039584198,12853449,15611
1417476559198,-25,35,-2147,-1,-1,0,2308683,268355977,-1039584541,12854150,15612
1417476559198,-14,37,-2151,-1,-1,0,2306912,268354671,-1039584892,12853348,15613
1417476559207,-20,39,-2165,-1,-2,0,2300989,268353384,-1039585257,12851719,15614
1417476559207,-9,35,-2158,-1,-1,-1,2298523,268354837,-1039584894,12851183,15615
1417476559221,-22,40,-2159,-1,-1,0,2294830,268353512,-1039585261,12849854,15616
1417476559221,-15,45,-2146,0,0,-1,2298831,268354892,-1039584917,12848179,15617
1417476559224,-16,50,-2170,0,1,-1,2301126,268356265,-1039584538,12849696,15618
1417476559224,-21,45,-2153,0,0,0,2304053,268354860,-1039584903,12849010,15619
1417476559272,-23,46,-2144,0,2,-1,2309830,268356206,-1039584513,12851407,15620
1417476559272,-24,37,-2145,0,1,-1,2313051,268357588,-1039584126,12853297,15621
1417476559274,-23,44,-2158,0,1,0,2316635,268356210,-1039584463,12854139,15622
1417476559274,-18,36,-2153,-1,-1,0,2317818,268354853,-1039584834,12852269,15623
1417476559276,-17,32,-2129,-2,-2,1,2316563,268350757,-1039585974,12845822,15624
1417476559276,-26,36,-2150,-1,-2,0,2314645,268349438,-1039586369,12841701,15625
1417476559278,-15,37,-2158,-1,-1,-1,2312994,268350902,-1039586003,12841042,15626
1417476559279,-27,43,-2154,-1,-1,0,2309952,268349582,-1039586362,12840144,15627
1417476559281,-20,43,-2150,-1,0,0,2315136,268348190,-1039586758,12836243,15628
1417476559281,-6,42,-2168,0,0,0,2315280,268346836,-1039587098,12836961,15629
1417476559298,-20,48,-2152,0,2,1,2322751,268342590,-1039588184,12836453,15630
1417476559299,-28,47,-2154,-1,1,-1,2329736,268343920,-1039587860,12833651,15631
1417476559301,-18,47,-2149,-1,1,0,2337674,268342491,-1039588244,12830978,15632
1417476559301,-9,52,-2147,0,1,0,2340213,268341097,-1039588575,12832835,15633
1417476559305,-17,51,-2149,0,1,-1,2345033,268342416,-1039588222,12832957,15634
1417476559305,-20,40,-2156,1,1,-1,2346644,268343792,-1039587801,12838024,15635
1417476559322,-22,43,-2149,-1,-1,0,2347577,268342435,-1039588179,12835594,15636
1417476559322,-21,38,-2156,0,0,0,2347946,268341083,-1039588517,12836377,15637
1417476559325,-18,44,-2155,0,2,0,2353883,268339667,-1039588850,12837937,15638
1417476559325,-21,48,-2149,-1,1,1,2360666,268335461,-1039589962,12834596,15639
1417476559346,-15,40,-2141,-1,2,-1,2370523,268336757,-1039589630,12832550,15640
1417476559346,-25,41,-2136,0,2,-1,2375709,268338101,-1039589251,12834204,15641
1417476559348,-21,45,-2143,-1,1,0,2383460,268336673,-1039589644,12830772,15642
1417476559348,-24,35,-2140,0,0,0,2387116,268335277,-1039590009,12829730,15643
1417476559357,-20,40,-2141,0,0,0,2391442,268333894,-1039590382,12827590,15644
1417476559357,-23,35,-2143,0,0,0,2395130,268332502,-1039590753,12825924,15645
1417476559371,-27,44,-2148,0,0,0,2395847,268331159,-1039591100,12825800,15646
1417476559371,-23,38,-2148,-1,-1,-2,2394063,268335383,-1039590010,12826139,15647
1417476559375,-23,32,-2156,-1,-1,-1,2391951,268336840,-1039589645,12825640,15648
1417476559375,-16,43,-2163,-1,-1,0,2389988,268335534,-1039590001,12824403,15649
1417476559397,-23,49,-2164,-1,-2,0,2384072,268334245,-1039590358,12823536,15650
1417476559397,-22,45,-2158,-1,-1,0,2381581,268332924,-1039590695,12824318,15651
1417476559400,-21,40,-2150,0,1,1,2384601,268328768,-1039591740,12826041,15652
1417476559400,-17,48,-2143,0,1,0,2387694,268327384,-1039592076,12827150,15653
