Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308617689,-20,2029,-238,-48,-202,-116,-716949472,784243350,116321087,-101669723,27051
1417308617691,-47,2040,-235,-49,-213,-117,-716809886,784246178,116982098,-101873518,27052
1417308617691,-72,2046,-239,-53,-221,-120,-716660693,784252488,117667765,-102084717,27053
1417308617694,-80,2050,-243,-55,-214,-118,-716508699,784264724,118338394,-102282240,27054
1417308617694,-85,2049,-247,-54,-203,-115,-716360957,784278821,118982051,-102462123,27055
1417308617696,-83,2059,-233,-54,-192,-113,-716215614,784296483,119600867,-102622405,27056
1417308617696,-80,2052,-256,-55,-180,-109,-716072021,784319089,120188215,-102765385,27057
1417308617699,-61,2048,-251,-57,-166,-107,-715925827,784351674,120745159,-102882325,27058
1417308617699,-30,2049,-254,-60,-156,-105,-715776045,784392956,121277931,-102983077,27059
1417308617734,-1,2049,-279,-60,-153,-107,-715626963,784434792,121806515,-103076598,27060
1417308617734,14,2049,-279,-61,-156,-113,-715473676,784477930,122351429,-103167007,27061
1417308617736,26,2051,-264,-61,-162,-117,-715319173,784518031,122914766,-103263770,27062
1417308617736,20,2045,-274,-61,-173,-122,-715163479,784552081,123508185,-103375358,27063
1417308617742,23,2031,-268,-63,-183,-126,-715000339,784586335,124130053,-103498953,27064
1417308617742,17,2021,-262,-66,-188,-132,-714831092,784622245,124774367,-103620974,27065
1417308617744,8,2016,-287,-69,-188,-138,-714657533,784661009,125432331,-103730168,27066
1417308617744,-6,2030,-276,-69,-185,-143,-714483932,784700525,126095952,-103822505,27067
1417308617751,-24,2039,-266,-71,-191,-150,-714307118,784738252,126786976,-103912391,27068
1417308617751,-45,2048,-252,-72,-194,-155,-714129535,784773820,127495579,-103997313,27069
1417308617773,-67,2037,-246,-74,-186,-156,-713952115,784813156,128192942,-104061337,27070
1417308617773,-64,2042,-258,-72,-176,-158,-713783328,784849675,128876486,-104099493,27071
1417308617775,-67,2036,-264,-71,-163,-161,-713620597,784887474,129541021,-104105354,27072
1417308617775,-56,2027,-273,-76,-151,-164,-713451601,784937203,130190562,-104078452,27073
1417308617781,-31,2033,-268,-81,-151,-165,-713271164,784996680,130842630,-104048890,27074
1417308617781,-26,2041,-274,-82,-153,-170,-713089264,785055275,131506893,-104016141,27075
1417308617794,1,2037,-279,-82,-149,-171,-712908273,785114747,132165099,-103973657,27076
1417308617794,9,2049,-293,-84,-152,-177,-712722618,785175505,132839765,-103927853,27077
1417308617799,11,2047,-302,-82,-169,-183,-712535262,785226385,133557981,-103907629,27078
1417308617799,-15,2041,-304,-78,-187,-187,-712349820,785263595,134317361,-103919065,27079
1417308617820,-31,2036,-286,-78,-186,-193,-712166189,785298300,135089345,-103914742,27080
1417308617820,-29,2031,-295,-79,-166,-192,-711988875,785338679,135822429,-103869029,27081
1417308617823,-14,2038,-310,-76,-147,-188,-711822440,785380454,136510046,-103792433,27082
1417308617823,-29,2035,-296,-74,-159,-187,-711653785,785416464,137216509,-103744894,27083
1417308617856,-36,2049,-296,-84,-165,-191,-711464287,785466549,137946292,-103697613,27084
1417308617856,-35,2064,-300,-89,-155,-191,-711267941,785528214,138658799,-103627136,27085
1417308617860,-29,2077,-304,-78,-147,-192,-711097335,785570674,139354898,-103542336,27086
1417308617860,-30,2063,-313,-70,-160,-190,-710937494,785595038,140068513,-103492185,27087
1417308617862,-56,2081,-289,-74,-198,-192,-710754415,785616133,140859399,-103516125,27088
1417308617862,-93,2080,-282,-76,-206,-193,-710566764,785635439,141669527,-103552315,27089
1417308617865,-111,2067,-290,-73,-191,-189,-710390726,785653097,142444747,-103562668,27090
1417308617865,-130,2040,-311,-69,-187,-184,-710222273,785666204,143202237,-103573953,27091
1417308617883,-140,2044,-312,-68,-187,-184,-710053699,785678599,143961198,-103583610,27092
1417308617883,-146,2033,-284,-65,-168,-186,-709899016,785689253,144688170,-103550102,27093
1417308617886,-145,2025,-292,-63,-143,-179,-709758478,785703061,145352576,-103478198,27094
1417308617886,-145,2015,-310,-66,-136,-175,-709612222,785726399,145996070,-103398128,27095
1417308617891,-157,2021,-297,-71,-135,-178,-709454762,785759490,146645439,-103308196,27096
1417308617891,-161,2026,-309,-74,-120,-174,-709296970,785802310,147259462,-103192508,27097
1417308617907,-137,2038,-308,-74,-99,-169,-709144867,785853416,147823629,-103041960,27098
1417308617907,-110,2034,-307,-73,-92,-166,-708996503,785905646,148365801,-102885230,27099
1417308617911,-106,2037,-302,-69,-93,-167,-708855920,785949751,148908478,-102732883,27100
1417308617911,-81,2038,-316,-64,-96,-164,-708724065,785984152,149448564,-102595051,27101
1417308617932,-88,2058,-303,-69,-123,-166,-708569769,786021053,150043155,-102510209,27102
1417308617932,-119,2088,-284,-68,-152,-166,-708407245,786046495,150692262,-102486247,27103
1417308617935,-135,2086,-283,-61,-156,-158,-708257809,786058227,151332115,-102486273,27104
1417308617935,-144,2082,-298,-58,-148,-151,-708116055,786068665,151942506,-102482624,27105
1417308617945,-164,2073,-292,-58,-155,-147,-707968901,786079601,152558523,-102500244,27106
1417308617945,-181,2054,-292,-53,-156,-149,-707832888,786078979,153180642,-102516525,27107
1417308617949,-182,2044,-292,-49,-133,-144,-707713133,786078733,153749150,-102494161,27108
1417308617949,-177,2019,-286,-47,-118,-137,-707601558,786081503,154274156,-102454370,27109
1417308617970,-173,2000,-276,-51,-115,-135,-707482392,786093037,154789901,-102410917,27110
1417308617970,-162,2001,-276,-55,-113,-130,-707354852,786113916,155291976,-102371537,27111
1417308617975,-154,2007,-302,-63,-104,-127,-707213211,786153520,155771954,-102316772,27112
1417308617975,-147,2012,-323,-66,-98,-125,-707064712,786203201,156236847,-102252497,27113
1417308617978,-127,2022,-304,-63,-99,-124,-706919754,786248929,156700307,-102193946,27114
1417308617978,-112,2019,-305,-61,-103,-120,-706777686,786289988,157160258,-102154383,27115
1417308617997,-107,2011,-318,-64,-117,-121,-706623320,786332609,157648156,-102142434,27116
1417308617997,-100,2021,-307,-64,-131,-122,-706461901,786371962,158164209,-102158250,27117
1417308618000,-106,2020,-296,-65,-142,-123,-706294900,786408675,158702375,-102195742,27118
1417308618000,-103,2027,-304,-68,-155,-126,-706117864,786444972,159272257,-102253228,27119
1417308618019,-102,2038,-302,-68,-165,-128,-705936261,786478022,159864819,-102328199,27120
1417308618019,-131,2049,-297,-68,-174,-128,-705750922,786508057,160473956,-102422298,27121
1417308618023,-141,2064,-287,-71,-172,-130,-705561477,786542098,161086358,-102504738,27122
1417308618023,-141,2066,-303,-72,-152,-125,-705378183,786584204,161651356,-102553660,27123
1417308618057,-154,2072,-308,-69,-146,-119,-705200537,786625873,162191787,-102602469,27124
1417308618057,-180,2075,-319,-71,-154,-111,-705012709,786672417,162731967,-102681070,27125
1417308618060,-210,2085,-318,-75,-149,-106,-704816560,786730130,163255484,-102754424,27126
1417308618060,-233,2089,-318,-73,-130,-98,-704631183,786791822,163728214,-102801271,27127
1417308618063,-232,2074,-313,-65,-110,-85,-704468026,786848998,164135676,-102832096,27128
1417308618063,-238,2060,-316,-62,-91,-75,-704316969,786909698,164485546,-102843301,27129
1417308618065,-230,2056,-334,-60,-69,-69,-704177745,786975419,164781563,-102819908,27130
1417308618065,-237,2034,-324,-60,-60,-59,-704037933,787049490,165039344,-102796934,27131
1417308618083,-240,2030,-318,-59,-55,-54,-703901835,787124416,165277469,-102772683,27132
1417308618083,-235,2011,-321,-57,-38,-47,-703776058,787202736,165468603,-102726629,27133
1417308618085,-223,2005,-327,-61,-27,-36,-703643213,787296820,165616875,-102676695,27134
1417308618085,-223,2017,-326,-64,-27,-29,-703501413,787400270,165750418,-102639571,27135
1417308618091,-227,2023,-318,-63,-31,-23,-703358555,787503129,165878451,-102622653,27136
1417308618091,-220,2017,-319,-62,-21,-13,-703220366,787610423,165966609,-102603748,27137
1417308618107,-211,2022,-336,-65,-9,-3,-703078243,787731209,166011605,-102577676,27138
1417308618107,-200,2031,-343,-64,-18,7,-702929925,787853469,166051704,-102590297,27139
1417308618109,-223,2036,-327,-63,-36,12,-702773723,787971732,166113892,-102651468,27140
1417308618109,-233,2049,-332,-62,-39,17,-702618807,788087701,166172454,-102726865,27141
1417308618159,-246,2047,-335,-55,-25,27,-702481911,788198843,166182702,-102793787,27142
1417308618159,-252,2046,-324,-50,-18,40,-702354982,788308250,166152303,-102871277,27143
1417308618161,-246,2050,-318,-52,-12,46,-702225982,788424646,166098949,-102946061,27144
1417308618161,-241,2044,-327,-53,-3,56,-702096664,788549311,166007449,-103020825,27145
1417308618164,-225,2040,-339,-56,8,65,-701960413,788689217,165877395,-103087791,27146
1417308618164,-200,2044,-345,-51,15,74,-701833948,788826839,165712957,-103160306,27147
1417308618166,-193,2029,-343,-43,18,83,-701722302,788955074,165519916,-103249044,27148
1417308618167,-179,2024,-337,-43,18,91,-701608386,789086828,165309622,-103353210,27149
1417308618185,-177,2035,-351,-48,12,94,-701480794,789227289,165104477,-103474629,27150
1417308618185,-173,2038,-343,-47,3,98,-701349064,789366082,164907511,-103622857,27151
1417308618188,-177,2045,-345,-44,1,102,-701222371,789499754,164704624,-103784475,27152
1417308618188,-169,2047,-363,-38,4,108,-701107903,789625576,164482226,-103953171,27153
1417308618189,-181,2045,-345,-36,-1,114,-700994144,789748460,164255425,-104145289,27154
1417308618190,-200,2050,-334,-34,-2,117,-700885104,789866892,164024370,-104344990,27155
1417308618193,-208,2039,-335,-34,14,124,-700780315,789993307,163750377,-104521976,27156
1417308618193,-187,2043,-350,-36,40,131,-700680577,790133638,163414492,-104655495,27157
1417308618207,-167,2037,-354,-32,57,132,-700594700,790273023,163042279,-104758466,27158
1417308618207,-151,2031,-348,-25,68,135,-700526714,790404259,162639851,-104848528,27159
1417308618209,-124,2020,-347,-25,84,136,-700465551,790540066,162204201,-104908144,27160
1417308618210,-118,2035,-347,-30,96,137,-700398248,790689270,161743421,-104944480,27161
1417308618244,-105,2046,-344,-32,98,137,-700327577,790842510,161278958,-104976249,27162
1417308618244,-103,2056,-361,-32,104,139,-700259031,790997940,160797998,-105000275,27163
1417308618245,-110,2059,-376,-29,106,140,-700195802,791149823,160310480,-105023103,27164
1417308618245,-112,2055,-360,-27,114,140,-700138848,791301028,159808331,-105028947,27165
1417308618249,-86,2041,-366,-25,132,141,-700094802,791452450,159269939,-104999429,27166
1417308618249,-45,2025,-371,-24,142,141,-700055867,791605581,158710780,-104951323,27167
1417308618251,-31,2025,-376,-21,136,136,-700020730,791750297,158169462,-104911260,27168
1417308618251,-23,2016,-367,-19,118,132,-699982545,791884961,157668592,-104903608,27169
1417308618270,-10,2017,-353,-20,98,123,-699936863,792011422,157223599,-104921598,27170
1417308618270,-5,2018,-336,-22,82,115,-699883520,792132710,156824658,-104958849,27171
1417308618272,-2,2018,-332,-25,68,108,-699821392,792251325,156466809,-105011912,27172
1417308618272,-2,2031,-348,-28,62,103,-699752108,792371364,156131292,-105067282,27173
1417308618295,5,2043,-354,-30,49,100,-699672691,792491262,155827130,-105143415,27174
1417308618295,-2,2046,-347,-22,29,92,-699603569,792587689,155574407,-105250702,27175
1417308618297,-37,2032,-323,-13,12,86,-699548849,792659306,155363999,-105385794,27176
1417308618298,-46,2041,-317,-20,6,80,-699481082,792737388,155181969,-105516407,27177
1417308618300,-51,2048,-343,-27,-3,77,-699398552,792822093,155025359,-105657175,27178
1417308618300,-82,2039,-361,-24,-15,76,-699315464,792899260,154893189,-105821795,27179
1417308618320,-102,2047,-367,-21,-18,69,-699238152,792968053,154783408,-105977712,27180
1417308618320,-117,2037,-349,-18,-11,67,-699170469,793032423,154665669,-106114405,27181
1417308618322,-136,2041,-352,-15,0,65,-699113863,793093726,154532130,-106223705,27182
1417308618322,-137,2035,-344,-19,22,68,-699057065,793169773,154354015,-106288640,27183
1417308618356,-124,2040,-359,-26,50,71,-698996816,793267350,154119448,-106297055,27184
1417308618356,-106,2042,-388,-22,73,72,-698952661,793365663,153838021,-106261332,27185
1417308618361,-88,2033,-363,-18,86,74,-698918798,793463501,153526067,-106204701,27186
1417308618361,-91,2027,-356,-16,95,75,-698894436,793558853,153192937,-106133614,27187
1417308618363,-92,2027,-334,-16,103,73,-698874463,793654992,152849340,-106041611,27188
1417308618363,-67,2036,-364,-24,105,74,-698840082,793765109,152501938,-105944127,27189
1417308618366,-52,2039,-364,-26,94,73,-698794234,793878004,152176125,-105869091,27190
1417308618366,-59,2039,-363,-17,79,67,-698762817,793967588,151887191,-105819578,27191
1417308618370,-45,2035,-345,-11,65,67,-698738590,794041785,151623199,-105801398,27192
1417308618370,-44,2034,-344,-9,47,62,-698714114,794103937,151401378,-105814238,27193
1417308618389,-46,2023,-347,-11,30,61,-698678890,794164510,151213820,-105860403,27194
1417308618389,-59,2034,-363,-18,12,62,-698620953,794233707,151059916,-105943333,27195
1417308618390,-79,2024,-367,-19,-12,57,-698553635,794295024,150962512,-106066298,27196
1417308618391,-108,2027,-355,-17,-26,52,-698486148,794346712,150902919,-106208365,27197
1417308618419,-112,2024,-348,-16,-18,53,-698425276,794397719,150828210,-106333223,27198
1417308618419,-114,2031,-356,-14,-6,52,-698374414,794447371,150732997,-106431294,27199
1417308618421,-116,2020,-355,-15,-5,53,-698320943,794500063,150634376,-106528396,27200
1417308618421,-119,2027,-358,-21,10,54,-698258396,794570390,150507966,-106592530,27201
1417308618424,-115,2026,-371,-22,37,59,-698202997,794652309,150321335,-106608092,27202
1417308618424,-97,2022,-382,-17,52,63,-698161792,794731831,150096840,-106601476,27203
1417308618439,-79,2028,-379,-14,53,62,-698126295,794806788,149870528,-106593510,27204
1417308618439,-84,2043,-368,-15,65,61,-698093828,794886523,149622825,-106559558,27205
1417308618441,-61,2037,-367,-8,84,65,-698083848,794959044,149329537,-106495319,27206
1417308618441,-63,2032,-372,-8,86,65,-698074310,795032386,149030734,-106428888,27207
1417308618475,-68,2032,-362,-13,74,62,-698049747,795110771,148762299,-106379962,27208
1417308618475,-79,2038,-351,-7,76,62,-698039643,795177620,148488729,-106328796,27209
1417308618476,-64,2040,-345,-6,78,63,-698033368,795242394,148209761,-106274756,27210
1417308618476,-74,2042,-340,-8,66,59,-698019577,795305578,147960872,-106239322,27211
1417308618480,-71,2044,-331,-11,68,59,-698000823,795374270,147709864,-106197571,27212
1417308618480,-56,2040,-371,-13,87,61,-697985514,795452074,147419514,-106118860,27213
1417308618483,-27,2029,-366,-15,96,65,-697964401,795541064,147103959,-106028482,27214
1417308618483,-38,2012,-360,-13,77,62,-697940800,795619863,146827195,-105976197,27215
1417308618516,-50,2022,-333,-16,63,57,-697907258,795697791,146588798,-105942036,27216
1417308618517,-41,2025,-342,-24,73,58,-697863133,795791295,146332502,-105884680,27217
1417308618519,-39,2019,-347,-26,77,60,-697814829,795891158,146064522,-105822452,27218
1417308618519,-38,2011,-349,-23,56,55,-697765553,795977990,145845290,-105796641,27219
1417308618521,-41,2019,-355,-24,40,49,-697709341,796060036,145668807,-105793185,27220
1417308618521,-50,2024,-358,-28,39,44,-697645269,796147585,145506229,-105780640,27221
1417308618523,-70,2039,-355,-25,35,39,-697587348,796226490,145361606,-105767561,27222
1417308618523,-96,2029,-346,-26,36,38,-697528735,796306402,145219041,-105748346,27223
1417308618530,-115,2029,-348,-34,60,38,-697463523,796406878,145036158,-105672784,27224
1417308618530,-113,2048,-360,-37,103,38,-697408637,796524809,144775807,-105503048,27225
1417308618548,-89,2045,-377,-32,136,43,-697374732,796645299,144442077,-105274600,27226
1417308618548,-58,2034,-378,-25,149,45,-697358099,796758777,144076323,-105026910,27227
1417308618551,-31,2031,-360,-28,155,48,-697335791,796881134,143691466,-104773667,27228
1417308618551,-14,2039,-364,-36,161,44,-697301033,797017301,143303770,-104499885,27229
1417308618573,0,2033,-363,-38,157,41,-697260724,797155207,142929073,-104229771,27230
1417308618573,9,2023,-364,-37,140,37,-697216908,797285021,142593036,-103989947,27231
1417308618576,-8,2026,-362,-34,117,26,-697173374,797398891,142321559,-103780416,27232
1417308618577,-24,2028,-338,-35,99,18,-697123533,797506058,142102080,-103592329,27233
1417308618580,-26,2022,-329,-38,88,13,-697066970,797611615,141915394,-103416034,27234
1417308618580,-30,2019,-314,-35,87,7,-697018825,797708293,141742529,-103231765,27235
1417308618598,-32,2020,-317,-42,90,5,-696958872,797816733,141570373,-103034590,27236
1417308618598,-40,2020,-334,-45,86,1,-696891889,797928243,141415141,-102837142,27237
1417308618601,-24,2030,-316,-48,80,-5,-696816465,798042559,141285471,-102639219,27238
1417308618601,-17,2020,-321,-50,76,-12,-696738752,798155467,141177044,-102437840,27239
1417308618634,-6,2013,-356,-51,61,-14,-696653146,798265907,141100494,-102264816,27240
1417308618634,12,2018,-364,-49,31,-21,-696558993,798364775,141093551,-102143873,27241
1417308618636,4,2014,-326,-45,-8,-32,-696462917,798440404,141179605,-102088935,27242
1417308618636,-17,2029,-310,-45,-37,-42,-696362228,798501243,141340803,-102076900,27243
