Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308606546,-39,22,-2176,-2,-3,0,3997688,-1073302082,-29052371,-9172044,24202
1417308606546,-35,22,-2177,0,1,0,3998397,-1073302102,-29050326,-9175887,24203
1417308606549,-35,26,-2187,-1,-1,0,3996155,-1073302161,-29048265,-9176448,24204
1417308606549,-38,19,-2182,0,-1,0,4000040,-1073302222,-29046259,-9173962,24205
1417308606555,-37,17,-2183,1,0,0,4003148,-1073302259,-29044252,-9174741,24206
1417308606555,-39,24,-2186,0,2,1,4003323,-1073302336,-29039342,-9181184,24207
1417308606571,-30,23,-2190,0,0,0,4004190,-1073302379,-29037305,-9182135,24208
1417308606571,-39,16,-2189,0,0,-1,4004875,-1073302356,-29038123,-9181976,24209
1417308606575,-36,14,-2187,-1,-1,-2,4004621,-1073302273,-29041822,-9180111,24210
1417308606575,-36,17,-2193,1,2,-1,4007225,-1073302187,-29042656,-9186373,24211
1417308606596,-41,15,-2193,-1,-1,-1,4007104,-1073302184,-29043494,-9184111,24212
1417308606596,-34,14,-2183,-1,-3,-1,4006597,-1073302226,-29044358,-9176760,24213
1417308606598,-41,25,-2195,0,0,-1,4006185,-1073302201,-29045188,-9177144,24214
1417308606598,-40,25,-2197,0,0,-1,4004367,-1073302152,-29045974,-9181270,24215
1417308606636,-45,15,-2190,-2,-2,0,3999558,-1073302240,-29043898,-9179616,24216
1417308606636,-43,19,-2193,-1,-1,-1,3996445,-1073302214,-29044707,-9181422,24217
1417308606638,-28,14,-2188,0,-1,-1,3999460,-1073302192,-29045570,-9179947,24218
1417308606638,-45,21,-2192,0,1,0,3999128,-1073302227,-29043529,-9182423,24219
1417308606641,-42,22,-2189,-1,-1,-1,3999538,-1073302213,-29044366,-9181268,24220
1417308606641,-25,23,-2186,2,0,0,4005884,-1073302233,-29042381,-9182436,24221
1417308606644,-28,22,-2185,0,0,-1,4006555,-1073302215,-29043197,-9181665,24222
1417308606644,-40,17,-2188,1,1,-1,4010048,-1073302159,-29044030,-9184053,24223
1417308606661,-40,17,-2196,0,-1,-1,4012802,-1073302141,-29044894,-9182222,24224
1417308606661,-36,25,-2178,0,0,0,4012792,-1073302187,-29042865,-9183299,24225
1417308606663,-32,17,-2189,1,0,1,4016658,-1073302300,-29037992,-9183802,24226
1417308606663,-35,16,-2192,2,1,-2,4022370,-1073302154,-29041715,-9186627,24227
1417308606666,-37,20,-2189,0,-1,0,4024998,-1073302219,-29039720,-9184159,24228
1417308606666,-40,19,-2193,-1,-1,-1,4025248,-1073302214,-29040555,-9182021,24229
1417308606684,-39,21,-2193,1,0,0,4028340,-1073302248,-29038549,-9183020,24230
1417308606684,-37,20,-2195,1,1,-1,4031727,-1073302180,-29039387,-9186758,24231
1417308606686,-39,16,-2190,-1,-1,0,4031992,-1073302253,-29037365,-9184595,24232
1417308606686,-35,19,-2190,-1,-2,0,4031695,-1073302349,-29035358,-9179846,24233
1417308606721,-31,22,-2189,-1,-2,-1,4028951,-1073302357,-29036169,-9177541,24234
1417308606721,-41,23,-2188,0,0,-1,4029504,-1073302333,-29036989,-9177514,24235
1417308606724,-37,15,-2192,-1,-2,-1,4027279,-1073302333,-29037798,-9175944,24236
1417308606724,-38,18,-2171,0,0,0,4027007,-1073302382,-29035770,-9176668,24237
1417308606726,-39,16,-2174,0,1,-1,4027183,-1073302327,-29036586,-9180419,24238
1417308606726,-35,18,-2201,-1,-2,-1,4024098,-1073302332,-29037402,-9178653,24239
1417308606728,-34,14,-2193,-1,-1,-1,4024082,-1073302330,-29038239,-9176251,24240
1417308606728,-36,21,-2185,0,1,1,4023778,-1073302436,-29033342,-9179452,24241
1417308606746,-34,22,-2179,1,1,0,4027189,-1073302449,-29031321,-9182826,24242
1417308606746,-42,18,-2188,1,0,-1,4030620,-1073302411,-29032167,-9183111,24243
1417308606748,-29,16,-2182,-1,-1,0,4030661,-1073302479,-29030149,-9181591,24244
1417308606748,-38,21,-2179,1,0,-1,4033327,-1073302448,-29030999,-9181271,24245
1417308606755,-37,22,-2182,0,2,-2,4033917,-1073302291,-29034660,-9187861,24246
1417308606755,-41,22,-2180,-1,-2,-1,4034340,-1073302309,-29035504,-9182870,24247
1417308606771,-39,11,-2186,-1,-2,0,4034801,-1073302400,-29033492,-9178371,24248
1417308606771,-34,24,-2190,0,-1,-2,4036773,-1073302308,-29037221,-9176454,24249
1417308606774,-46,18,-2186,-1,-2,1,4037473,-1073302484,-29032345,-9171052,24250
1417308606774,-40,19,-2179,1,2,-2,4040567,-1073302308,-29036037,-9178557,24251
1417308606796,-36,20,-2195,-1,-2,-1,4037845,-1073302310,-29036850,-9176896,24252
1417308606797,-39,23,-2191,-1,-2,0,4035245,-1073302394,-29034803,-9174691,24253
1417308606799,-40,19,-2189,0,0,1,4033211,-1073302502,-29029873,-9178564,24254
1417308606799,-38,22,-2186,-1,-3,-1,4030407,-1073302529,-29030697,-9174023,24255
1417308606805,-38,19,-2177,0,-1,-1,4033765,-1073302511,-29031555,-9171936,24256
1417308606805,-39,16,-2178,0,1,0,4034080,-1073302534,-29029513,-9175662,24257
1417308606838,-46,22,-2185,0,2,-1,4034078,-1073302454,-29030321,-9182387,24258
1417308606838,-47,15,-2192,0,0,0,4031925,-1073302477,-29028254,-9187150,24259
1417308606841,-43,25,-2188,-1,-2,0,4031529,-1073302565,-29026252,-9183391,24260
1417308606841,-33,21,-2188,1,0,0,4035376,-1073302594,-29024240,-9184753,24261
1417308606843,-39,12,-2191,1,0,0,4038692,-1073302634,-29022229,-9184888,24262
1417308606843,-29,24,-2189,-1,-2,0,4035113,-1073302718,-29020192,-9183087,24263
1417308606845,-40,22,-2180,-2,-3,0,4030057,-1073302843,-29018124,-9177229,24264
1417308606845,-40,29,-2179,-1,-1,2,4030644,-1073303066,-29010383,-9175446,24265
1417308606880,-49,16,-2189,1,1,1,4035087,-1073303148,-29005496,-9179293,24266
1417308606880,-40,17,-2183,0,-2,-1,4037657,-1073303145,-29006376,-9175722,24267
1417308606883,-37,18,-2175,-1,-1,0,4037569,-1073303215,-29004358,-9173972,24268
1417308606883,-43,21,-2184,0,3,0,4037911,-1073303190,-29002295,-9183298,24269
1417308606886,-47,18,-2182,0,0,0,4038404,-1073303230,-29000263,-9184758,24270
1417308606886,-36,12,-2189,-1,-3,-2,4035478,-1073303173,-29003950,-9181110,24271
1417308606889,-35,19,-2187,0,-2,-1,4037508,-1073303186,-29004829,-9175940,24272
1417308606889,-40,22,-2187,1,2,-1,4040712,-1073303099,-29005657,-9182063,24273
1417308606905,-33,19,-2196,0,2,-1,4041446,-1073303016,-29006459,-9188870,24274
1417308606905,-36,22,-2184,-1,-1,-1,4041544,-1073303016,-29007294,-9186222,24275
1417308606908,-40,21,-2181,0,-1,-1,4044892,-1073303000,-29008151,-9183886,24276
1417308606908,-39,17,-2195,1,0,0,4048233,-1073303033,-29006142,-9184904,24277
1417308606915,-45,18,-2188,0,-1,0,4050983,-1073303094,-29004148,-9182923,24278
1417308606915,-44,20,-2197,0,1,0,4051178,-1073303109,-29002110,-9187492,24279
1417308606931,-38,27,-2188,1,-2,-1,4057069,-1073303099,-29003008,-9183189,24280
1417308606931,-38,13,-2181,1,3,-2,4061317,-1073302904,-29006676,-9192521,24281
1417308606935,-36,20,-2195,0,2,-1,4060923,-1073302827,-29007487,-9199117,24282
1417308606935,-39,16,-2183,-1,-2,0,4061093,-1073302925,-29005475,-9193965,24283
1417308606956,-27,23,-2185,0,0,1,4060967,-1073303049,-29000588,-9194932,24284
1417308606956,-30,19,-2184,0,0,-1,4061618,-1073303029,-29001405,-9194405,24285
1417308606959,-45,14,-2195,0,0,-2,4061759,-1073302930,-29005087,-9194276,24286
1417308606959,-47,20,-2181,-1,-1,0,4058511,-1073302983,-29003039,-9196056,24287
1417308606964,-41,18,-2192,0,0,0,4058887,-1073303019,-29001010,-9198015,24288
1417308606964,-35,14,-2185,0,0,-2,4056154,-1073302895,-29004662,-9202171,24289
1417308606999,-39,28,-2196,0,0,0,4055743,-1073302948,-29002635,-9202652,24290
1417308606999,-29,19,-2192,0,-2,0,4059774,-1073303028,-29000640,-9197764,24291
1417308607001,-36,21,-2168,1,1,0,4062890,-1073303050,-28998618,-9200253,24292
1417308607001,-39,19,-2190,0,1,0,4063439,-1073303073,-28996573,-9203730,24293
1417308607003,-35,15,-2179,-1,-1,0,4060794,-1073303130,-28994517,-9204756,24294
1417308607003,-40,16,-2192,-1,-3,1,4057522,-1073303318,-28989627,-9199595,24295
1417308607005,-40,28,-2183,0,0,1,4054611,-1073303428,-28984705,-9203600,24296
1417308607005,-37,19,-2181,0,1,0,4056032,-1073303444,-28982654,-9207516,24297
1417308607041,-42,19,-2191,0,0,-1,4056227,-1073303415,-28983480,-9208245,24298
1417308607041,-30,16,-2185,-1,-1,1,4056401,-1073303560,-28978602,-9206693,24299
1417308607043,-38,21,-2184,-1,-1,-2,4056094,-1073303486,-28982298,-9203708,24300
1417308607043,-45,22,-2189,0,2,0,4056716,-1073303483,-28980243,-9210255,24301
1417308607046,-31,12,-2197,-1,-2,-2,4057122,-1073303416,-28983949,-9206241,24302
1417308607046,-35,18,-2183,-1,-3,0,4056206,-1073303547,-28981954,-9197630,24303
1417308607048,-36,14,-2176,0,0,-1,4056268,-1073303521,-28982780,-9198115,24304
1417308607048,-38,22,-2187,-1,-1,-2,4055742,-1073303442,-28986480,-9195905,24305
1417308607066,-35,16,-2206,-1,-1,-1,4056229,-1073303435,-28987314,-9193883,24306
1417308607066,-37,13,-2194,-1,-1,-1,4053163,-1073303420,-28988118,-9194405,24307
1417308607069,-33,14,-2188,0,1,-1,4052680,-1073303369,-28988939,-9197991,24308
1417308607069,-38,29,-2185,-1,-1,0,4052184,-1073303448,-28986921,-9195362,24309
1417308607074,-35,15,-2183,-1,-2,0,4050708,-1073303526,-28984865,-9193387,24310
1417308607074,-32,20,-2185,-1,-1,-2,4050299,-1073303448,-28988564,-9191037,24311
1417308607091,-40,23,-2187,0,0,-1,4047818,-1073303410,-28989351,-9194078,24312
1417308607091,-38,22,-2191,-1,-1,-1,4045659,-1073303386,-28990149,-9195237,24313
1417308607095,-37,23,-2191,-2,-1,-2,4040483,-1073303299,-28993782,-9196230,24314
1417308607095,-39,19,-2178,-1,-1,-1,4041095,-1073303293,-28994614,-9194072,24315
1417308607116,-35,11,-2181,-1,-1,-1,4038448,-1073303272,-28995416,-9195138,24316
1417308607116,-44,21,-2175,0,1,0,4037755,-1073303301,-28993381,-9198500,24317
1417308607119,-35,21,-2185,0,-1,0,4041041,-1073303354,-28991385,-9197161,24318
1417308607119,-38,29,-2182,0,1,-1,4041558,-1073303302,-28992197,-9200490,24319
1417308607125,-37,15,-2180,0,0,0,4040245,-1073303331,-28990119,-9204236,24320
1417308607125,-37,13,-2183,-1,-2,1,4037065,-1073303492,-28985219,-9202179,24321
1417308607159,-37,16,-2178,-1,-3,-1,4033510,-1073303525,-28986048,-9197286,24322
1417308607159,-42,24,-2177,-1,-2,0,4030436,-1073303610,-28984005,-9195245,24323
1417308607161,-36,16,-2189,0,1,1,4031410,-1073303703,-28979100,-9199429,24324
1417308607161,-41,19,-2187,0,0,0,4031259,-1073303753,-28977071,-9200020,24325
1417308607163,-40,22,-2197,0,-2,-1,4034177,-1073303757,-28977944,-9195441,24326
1417308607163,-34,24,-2190,1,-2,-1,4040312,-1073303751,-28978838,-9190632,24327
1417308607165,-42,16,-2192,1,1,-2,4044026,-1073303611,-28982530,-9193753,24328
1417308607165,-40,25,-2187,-1,-2,-1,4043707,-1073303627,-28983383,-9189378,24329
1417308607201,-37,24,-2183,-1,-1,0,4044603,-1073303693,-28981356,-9187585,24330
1417308607201,-41,23,-2175,0,-1,-1,4048202,-1073303676,-28982212,-9185367,24331
1417308607204,-39,26,-2171,1,1,-2,4051826,-1073303528,-28985908,-9189394,24332
1417308607204,-39,22,-2182,-1,-1,0,4052854,-1073303595,-28983880,-9187509,24333
1417308607206,-34,15,-2186,-1,-2,0,4050517,-1073303674,-28981832,-9185691,24334
1417308607206,-40,18,-2182,-1,-1,-1,4047345,-1073303661,-28982636,-9186139,24335
1417308607209,-37,22,-2189,0,-1,-1,4050210,-1073303642,-28983499,-9184317,24336
1417308607209,-45,24,-2190,0,0,0,4050797,-1073303689,-28981464,-9185020,24337
1417308607226,-34,18,-2177,0,-2,0,4054360,-1073303764,-28979476,-9180911,24338
1417308607226,-31,16,-2186,0,0,-1,4051644,-1073303725,-28980266,-9184229,24339
1417308607229,-40,18,-2173,0,2,-1,4048817,-1073303641,-28981036,-9192877,24340
1417308607229,-43,14,-2186,0,0,0,4048934,-1073303686,-28979006,-9193994,24341
1417308607234,-34,19,-2178,0,0,-1,4048527,-1073303652,-28979840,-9195480,24342
1417308607234,-38,13,-2179,0,0,-2,4048694,-1073303549,-28983523,-9195860,24343
1417308607277,-36,15,-2193,-1,-2,0,4045242,-1073303633,-28981484,-9193951,24344
1417308607277,-33,18,-2182,0,0,0,4044956,-1073303684,-28979456,-9194539,24345
1417308607280,-38,13,-2170,0,-3,1,4047693,-1073303876,-28974621,-9186106,24346
1417308607280,-38,25,-2179,1,0,-1,4050020,-1073303837,-28975478,-9186936,24347
1417308607282,-38,20,-2193,1,2,0,4054004,-1073303822,-28973443,-9193412,24348
1417308607283,-37,22,-2189,1,0,0,4057198,-1073303857,-28971435,-9194155,24349
1417308607285,-33,15,-2182,-1,-1,-1,4057679,-1073303852,-28972268,-9192006,24350
1417308607285,-40,23,-2185,0,0,-2,4057338,-1073303751,-28975955,-9192268,24351
1417308607288,-45,27,-2179,-1,-1,-2,4057933,-1073303664,-28979647,-9190507,24352
1417308607288,-39,21,-2182,-1,-2,0,4059017,-1073303749,-28977631,-9186486,24353
1417308607302,-37,26,-2186,1,-2,-1,4065027,-1073303744,-28978526,-9181593,24354
1417308607302,-45,12,-2189,1,2,0,4069117,-1073303729,-28976489,-9187929,24355
1417308607305,-45,16,-2189,-1,-1,-2,4068355,-1073303642,-28980195,-9186819,24356
1417308607305,-47,22,-2197,0,0,-2,4068166,-1073303528,-28983886,-9188553,24357
1417308607325,-36,26,-2179,1,1,-1,4071680,-1073303451,-28984726,-9193268,24358
1417308607325,-35,24,-2182,0,0,-2,4072708,-1073303343,-28988403,-9193872,24359
1417308607329,-40,24,-2207,-1,-2,0,4073376,-1073303440,-28986386,-9188613,24360
1417308607329,-31,25,-2193,0,-1,0,4076973,-1073303497,-28984385,-9186705,24361
1417308607334,-31,27,-2180,1,0,0,4080752,-1073303538,-28982368,-9186566,24362
1417308607334,-41,21,-2192,1,2,0,4084943,-1073303529,-28980328,-9192165,24363
1417308607369,-34,19,-2199,-1,-1,0,4085321,-1073303597,-28978306,-9190498,24364
1417308607369,-48,12,-2181,-1,-3,-1,4085242,-1073303644,-28979163,-9182250,24365
1417308607371,-34,15,-2185,0,0,-2,4084566,-1073303529,-28982860,-9184389,24366
1417308607371,-39,17,-2172,-1,-1,1,4081426,-1073303670,-28977948,-9184818,24367
1417308607373,-38,20,-2191,0,-1,-1,4084156,-1073303652,-28978812,-9182897,24368
1417308607373,-30,18,-2186,-1,-3,-2,4081417,-1073303604,-28982493,-9178109,24369
1417308607376,-43,22,-2174,0,0,-1,4081447,-1073303583,-28983317,-9177977,24370
1417308607376,-36,20,-2187,1,0,0,4084910,-1073303612,-28981309,-9179381,24371
1417308607410,-39,19,-2187,-1,-3,-1,4082192,-1073303643,-28982131,-9174344,24372
1417308607410,-30,15,-2189,-1,-1,1,4082347,-1073303791,-28977252,-9172445,24373
1417308607412,-32,22,-2186,-1,-3,0,4079013,-1073303908,-28975219,-9166669,24374
1417308607412,-49,14,-2185,1,0,-2,4082380,-1073303795,-28978923,-9166711,24375
1417308607415,-40,15,-2180,0,-1,-2,4084734,-1073303691,-28982653,-9166032,24376
1417308607415,-34,15,-2188,-1,-2,-1,4084275,-1073303709,-28983506,-9161452,24377
1417308607418,-41,23,-2190,0,0,-1,4081162,-1073303671,-28984300,-9164766,24378
1417308607418,-42,17,-2191,0,0,-1,4081845,-1073303635,-28985123,-9165979,24379
1417308607452,-43,21,-2196,-1,-1,-1,4081709,-1073303626,-28985964,-9164476,24380
1417308607452,-33,24,-2198,-1,-2,0,4079233,-1073303702,-28983919,-9163140,24381
1417308607455,-36,13,-2185,0,1,1,4080132,-1073303805,-28979010,-9166179,24382
1417308607455,-41,19,-2186,0,1,-1,4079641,-1073303755,-28979831,-9169675,24383
1417308607458,-34,24,-2177,0,0,0,4079857,-1073303799,-28977801,-9170897,24384
1417308607458,-38,10,-2171,-1,-2,0,4077742,-1073303883,-28975749,-9168472,24385
1417308607460,-35,21,-2196,0,1,-1,4076900,-1073303831,-28976574,-9172254,24386
1417308607460,-41,9,-2171,0,0,0,4077336,-1073303881,-28974539,-9172702,24387
1417308607478,-33,15,-2192,-1,-1,0,4076250,-1073303953,-28972530,-9171130,24388
1417308607478,-36,20,-2184,0,-1,-2,4078671,-1073303866,-28976253,-9168447,24389
1417308607480,-41,17,-2184,1,0,0,4081854,-1073303904,-28974244,-9168973,24390
1417308607480,-38,17,-2177,-1,-1,-1,4081721,-1073303895,-28975085,-9167359,24391
1417308607486,-27,16,-2201,-1,-2,0,4078750,-1073303978,-28973042,-9165455,24392
1417308607487,-35,21,-2187,-1,-1,-1,4075651,-1073303972,-28973843,-9165010,24393
1417308607520,-35,26,-2186,0,2,0,4076250,-1073303972,-28971786,-9171198,24394
1417308607520,-41,18,-2189,-1,-1,-1,4074432,-1073303953,-28972579,-9171740,24395
1417308607523,-35,21,-2179,-1,-2,0,4074369,-1073304046,-28970571,-9167241,24396
1417308607523,-32,13,-2188,-1,-2,0,4074667,-1073304144,-28968558,-9162011,24397
1417308607525,-40,18,-2187,0,0,0,4074110,-1073304200,-28966530,-9162137,24398
1417308607525,-38,21,-2187,0,0,0,4071419,-1073304231,-28964465,-9166175,24399
1417308607528,-37,20,-2195,-1,-2,-1,4068916,-1073304235,-28965276,-9164248,24400
1417308607528,-33,14,-2187,0,1,-1,4069292,-1073304181,-28966090,-9167824,24401
1417308607545,-37,20,-2186,0,1,-2,4068894,-1073304057,-28969768,-9170951,24402
1417308607545,-37,19,-2183,1,0,-1,4072060,-1073304016,-28970617,-9171606,24403
1417308607548,-41,14,-2194,-1,-1,0,4072192,-1073304088,-28968596,-9169480,24404
1417308607548,-30,23,-2182,0,1,0,4071862,-1073304110,-28966560,-9173561,24405
1417308607555,-42,16,-2188,1,2,-1,4075533,-1073304027,-28967381,-9179062,24406
1417308607555,-36,15,-2185,0,0,-1,4075356,-1073303993,-28968212,-9180420,24407
1417308607571,-31,9,-2174,-1,-2,-1,4074883,-1073304016,-28969063,-9175326,24408
1417308607571,-36,15,-2187,0,0,-1,4073815,-1073303997,-28969897,-9175375,24409
1417308607575,-41,9,-2184,1,1,-1,4076431,-1073303935,-28970740,-9178778,24410
1417308607575,-36,13,-2189,0,0,-1,4075386,-1073303905,-28971578,-9180044,24411
1417308607596,-34,22,-2193,-1,-1,1,4072007,-1073304045,-28966669,-9180721,24412
1417308607596,-40,23,-2194,2,1,1,4078387,-1073304126,-28961812,-9183739,24413
1417308607599,-39,28,-2193,1,0,0,4081946,-1073304158,-28959801,-9184723,24414
1417308607599,-39,20,-2198,-1,-2,0,4083109,-1073304249,-28957782,-9179928,24415
1417308607607,-41,20,-2187,-1,-4,0,4083121,-1073304393,-28955793,-9169434,24416
1417308607607,-34,24,-2189,-1,-2,-1,4080498,-1073304394,-28956606,-9167880,24417
1417308607641,-36,16,-2167,-1,-1,-1,4081205,-1073304390,-28957436,-9165365,24418
1417308607641,-38,19,-2187,0,0,0,4081049,-1073304440,-28955407,-9166020,24419
1417308607644,-38,19,-2183,0,-2,0,4083956,-1073304525,-28953422,-9161076,24420
1417308607644,-42,20,-2165,-1,-1,0,4081304,-1073304582,-28951366,-9162014,24421
1417308607646,-45,21,-2187,2,1,-1,4087436,-1073304501,-28952231,-9166120,24422
1417308607646,-40,13,-2193,-1,-2,-2,4087706,-1073304434,-28955939,-9162136,24423
1417308607648,-36,20,-2187,-1,-3,-1,4084126,-1073304463,-28956770,-9157615,24424
1417308607648,-36,31,-2175,0,0,-1,4084421,-1073304435,-28957594,-9158228,24425
1417308607683,-40,19,-2187,0,1,-1,4086169,-1073304377,-28958396,-9161688,24426
1417308607683,-33,21,-2192,0,0,0,4086377,-1073304422,-28956365,-9162788,24427
1417308607687,-39,18,-2190,1,0,0,4089663,-1073304462,-28954354,-9162925,24428
1417308607687,-37,20,-2183,2,0,-1,4095432,-1073304410,-28955231,-9163754,24429
1417308607689,-40,19,-2191,1,0,-2,4098562,-1073304292,-28958939,-9164430,24430
1417308607689,-33,18,-2180,-1,-2,-1,4095800,-1073304295,-28959753,-9162750,24431
1417308607691,-32,17,-2181,-1,-2,-1,4092903,-1073304305,-28960565,-9160230,24432
1417308607691,-32,18,-2188,1,1,0,4095774,-1073304324,-28958547,-9163140,24433
1417308607694,-32,16,-2178,-1,-1,0,4095749,-1073304402,-28956525,-9160391,24434
1417308607695,-36,20,-2193,1,0,0,4098421,-1073304446,-28954519,-9160451,24435
1417308607709,-39,25,-2187,0,-2,-1,4101407,-1073304455,-28955390,-9155256,24436
1417308607709,-37,23,-2201,1,1,-1,4105259,-1073304386,-28956224,-9159008,24437
1417308607716,-33,22,-2183,0,0,-2,4105881,-1073304278,-28959904,-9159716,24438
1417308607716,-34,17,-2192,-1,-3,-1,4103394,-1073304311,-28960723,-9154319,24439
1417308607733,-40,20,-2178,1,0,-1,4106154,-1073304275,-28961574,-9154608,24440
1417308607734,-29,20,-2191,0,2,-1,4106614,-1073304194,-28962378,-9161454,24441
1417308607736,-45,17,-2185,-1,-2,-1,4103935,-1073304208,-28963186,-9158408,24442
1417308607737,-27,16,-2184,-1,-2,0,4103751,-1073304297,-28961181,-9154424,24443
1417308607770,-29,23,-2191,0,0,0,4103538,-1073304357,-28959148,-9153933,24444
1417308607770,-39,19,-2189,0,1,-1,4104246,-1073304310,-28959955,-9156521,24445
1417308607772,-36,22,-2199,0,0,-1,4101634,-1073304265,-28960746,-9160442,24446
1417308607772,-39,14,-2191,-1,-3,-1,4099144,-1073304296,-28961566,-9155383,24447
1417308607774,-39,21,-2178,-1,-1,0,4098642,-1073304368,-28959551,-9153513,24448
1417308607775,-39,24,-2179,0,0,0,4096315,-1073304399,-28957482,-9157441,24449
1417308607777,-36,17,-2195,0,0,-1,4097118,-1073304366,-28958303,-9158430,24450
1417308607777,-33,22,-2181,-1,-2,-2,4096848,-1073304310,-28962011,-9153330,24451
1417308607811,-36,15,-2184,0,0,-2,4097357,-1073304207,-28965691,-9153590,24452
1417308607811,-41,14,-2198,1,2,-1,4100041,-1073304120,-28966523,-9159868,24453
1417308607814,-35,14,-2191,-1,-2,-1,4099437,-1073304138,-28967378,-9155381,24454
1417308607814,-38,23,-2178,-1,-1,0,4098921,-1073304214,-28965362,-9153015,24455
1417308607817,-32,22,-2186,0,1,-1,4099673,-1073304158,-28966173,-9156746,24456
1417308607817,-38,15,-2181,1,1,0,4103156,-1073304175,-28964149,-9159630,24457
1417308607818,-34,26,-2191,-1,-1,-1,4102757,-1073304170,-28964991,-9157662,24458
1417308607818,-34,13,-2177,-1,-2,-1,4100841,-1073304177,-28965795,-9155218,24459
1417308607826,-43,29,-2184,0,0,0,4097506,-1073304217,-28963733,-9158555,24460
1417308607826,-38,26,-2185,0,0,0,4098961,-1073304254,-28961693,-9160001,24461
1417308607844,-33,23,-2175,0,0,0,4100025,-1073304298,-28959654,-9160835,24462
