Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417579542481,-385,-2,1904,0,2,-1,1069816775,1621775,-91708830,-656994,19985
1417579542484,-411,-5,1888,1,11,-2,1069819463,1626866,-91677360,-659737,19986
1417579542484,-391,-2,1870,0,9,0,1069821616,1626141,-91652260,-657301,19987
1417579542489,-355,-7,1868,0,12,-1,1069824427,1628151,-91619414,-657434,19988
1417579542490,-360,-7,1871,1,11,-1,1069827358,1633630,-91585091,-657387,19989
1417579542508,-363,0,1862,0,5,-1,1069829029,1633397,-91565571,-657848,19990
1417579542508,-349,-1,1869,-2,-3,-1,1069828706,1629440,-91569404,-658513,19991
1417579542510,-351,-3,1888,-1,-9,-1,1069827074,1628446,-91588481,-658975,19992
1417579542510,-373,-12,1878,-1,-14,-1,1069824236,1627683,-91621639,-659478,19993
1417579542531,-405,-4,1882,-1,-18,-2,1069820171,1628270,-91669064,-662938,19994
1417579542531,-403,-8,1903,-1,-15,-2,1069816264,1630716,-91714583,-666054,19995
1417579542534,-391,-4,1906,-1,-6,-1,1069814615,1633420,-91733760,-666325,19996
1417579542534,-402,-5,1887,0,4,-2,1069815788,1633043,-91720058,-669602,19997
1417579542540,-401,-7,1889,0,13,-1,1069819011,1632568,-91682464,-670000,19998
1417579542540,-379,3,1872,0,19,0,1069823463,1634953,-91630483,-667303,19999
1417579542558,-354,-7,1880,-1,18,2,1069828123,1629923,-91576208,-659294,20000
1417579542558,-354,-6,1858,1,14,-1,1069831814,1635402,-91532982,-659234,20001
1417579542560,-359,-1,1851,0,1,-1,1069832546,1635043,-91524424,-659703,20002
1417579542560,-352,-7,1868,-1,-10,-1,1069830533,1634050,-91547966,-660166,20003
1417579542581,-371,-5,1894,-1,-17,0,1069826917,1633536,-91590236,-657875,20004
1417579542581,-385,5,1885,-1,-19,-1,1069822661,1633005,-91639949,-658417,20005
1417579542584,-410,0,1885,-1,-17,-2,1069818481,1634335,-91688681,-661451,20006
1417579542584,-394,0,1898,-1,-11,0,1069815509,1635803,-91723350,-658808,20007
1417579542589,-398,-8,1898,0,0,0,1069815414,1637285,-91724442,-656121,20008
1417579542589,-397,-4,1892,0,9,-1,1069817473,1640015,-91700375,-656327,20009
1417579542607,-389,-7,1888,0,16,-1,1069821489,1639416,-91653528,-656700,20010
1417579542607,-363,-7,1892,0,18,0,1069826065,1638949,-91600119,-654249,20011
1417579542610,-352,-4,1862,0,16,-2,1069830176,1641817,-91552022,-657270,20012
1417579542610,-362,-5,1863,0,11,-2,1069833125,1644315,-91517483,-660283,20013
1417579542631,-358,-11,1869,0,0,-1,1069833290,1646672,-91515502,-660505,20014
1417579542631,-349,-4,1880,-2,-12,-1,1069830835,1644051,-91544245,-661327,20015
1417579542634,-370,-1,1880,-1,-17,-1,1069827023,1646250,-91588746,-661615,20016
1417579542634,-388,-10,1899,0,-19,-2,1069822498,1651163,-91641479,-664480,20017
1417579542640,-404,-3,1904,-1,-17,0,1069818562,1650997,-91687440,-662213,20018
1417579542640,-392,2,1897,-2,-8,-1,1069816669,1647373,-91709575,-662923,20019
1417579542659,-405,10,1897,0,3,-1,1069817324,1648854,-91701899,-663051,20020
1417579542659,-402,1,1878,0,12,0,1069820045,1649115,-91670171,-660203,20021
1417579542661,-380,-8,1879,0,15,0,1069823740,1647653,-91627093,-657676,20022
1417579542661,-344,-6,1881,0,15,0,1069827660,1647306,-91581334,-655249,20023
1417579542681,-349,-5,1862,0,11,-2,1069830977,1647197,-91542558,-658524,20024
1417579542681,-367,-1,1852,0,2,-1,1069832013,1646711,-91530453,-658978,20025
1417579542684,-367,-7,1858,-2,-9,-1,1069830167,1642865,-91552094,-659678,20026
1417579542684,-367,6,1889,-2,-16,-1,1069826623,1639746,-91593543,-660473,20027
1417579542690,-385,-3,1896,-1,-17,-3,1069822886,1638346,-91637165,-666589,20028
1417579542690,-408,1,1902,-1,-14,-3,1069819704,1638059,-91674265,-672783,20029
1417579542707,-398,-3,1897,-1,-6,-1,1069818002,1639647,-91694089,-672957,20030
1417579542707,-381,-1,1893,-1,2,0,1069818603,1635806,-91687152,-670776,20031
1417579542710,-387,1,1894,1,10,-1,1069821070,1640526,-91658288,-670664,20032
1417579542710,-397,1,1879,0,13,-1,1069824211,1642152,-91621597,-670760,20033
1417579542731,-362,-9,1886,0,10,-1,1069826486,1643777,-91595002,-670867,20034
1417579542731,-352,-6,1879,0,6,0,1069828160,1646387,-91575412,-668255,20035
1417579542734,-375,-5,1865,-1,-2,-1,1069828221,1646011,-91574698,-668738,20036
1417579542734,-383,1,1885,-1,-7,0,1069826800,1645261,-91591329,-666378,20037
1417579542740,-371,-6,1890,-1,-8,0,1069825089,1643760,-91611356,-663957,20038
1417579542740,-374,-13,1889,-1,-7,-1,1069823753,1643370,-91626954,-664458,20039
1417579542757,-382,6,1880,-1,-1,-1,1069823599,1646704,-91628688,-664767,20040
1417579542757,-396,4,1870,1,0,-1,1069823589,1650541,-91628737,-664625,20041
1417579542761,-374,-6,1886,0,3,-1,1069824151,1651782,-91622152,-664731,20042
1417579542761,-365,-4,1897,0,3,0,1069824971,1654011,-91612559,-662098,20043
1417579542781,-374,-9,1890,-1,-1,-1,1069825175,1653378,-91610185,-662553,20044
1417579542781,-381,8,1863,-1,-3,-1,1069824783,1653361,-91614754,-663067,20045
1417579542784,-373,-1,1905,-1,-2,-1,1069824270,1654102,-91620741,-663156,20046
1417579542784,-363,-9,1905,0,-4,0,1069823422,1658541,-91630574,-660257,20047
1417579542789,-376,0,1867,-1,-4,0,1069822931,1658271,-91636333,-657928,20048
1417579542789,-401,-5,1879,-1,-1,-1,1069822698,1659661,-91639022,-658009,20049
1417579542806,-384,-5,1905,0,1,0,1069822716,1661420,-91638808,-655279,20050
1417579542806,-364,-5,1890,-1,2,0,1069823454,1657476,-91630276,-653032,20051
1417579542810,-381,-1,1870,0,5,-1,1069825099,1656639,-91611078,-653382,20052
1417579542810,-391,-1,1865,1,4,-1,1069826034,1661009,-91600081,-653207,20053
1417579542831,-357,-2,1877,0,0,0,1069825886,1662278,-91601810,-650442,20054
1417579542831,-356,0,1884,-1,-4,0,1069825386,1660815,-91607692,-647951,20055
1417579542834,-380,-6,1881,-2,-5,-3,1069824665,1656985,-91616135,-654236,20056
1417579542834,-385,-6,1873,-1,-8,0,1069822956,1656007,-91636124,-651801,20057
1417579542840,-379,3,1894,-1,-9,0,1069820937,1655030,-91659730,-649369,20058
1417579542840,-385,-7,1904,-1,-2,-1,1069820479,1656039,-91665055,-649422,20059
1417579542857,-398,4,1872,0,5,-2,1069821682,1658535,-91650951,-652398,20060
1417579542857,-391,-1,1875,0,1,-1,1069821967,1656582,-91647658,-652663,20061
1417579542861,-367,-7,1898,0,3,1,1069822820,1654763,-91637762,-647276,20062
1417579542861,-367,-5,1883,0,6,0,1069824694,1653929,-91615913,-644793,20063
1417579542881,-381,0,1866,0,3,-2,1069825805,1653337,-91602928,-648000,20064
1417579542881,-383,0,1873,-2,-3,-2,1069825281,1649273,-91609103,-651421,20065
1417579542884,-365,-7,1878,-1,-3,-1,1069824497,1650661,-91618229,-651510,20066
1417579542884,-373,1,1882,-1,-5,0,1069823671,1649818,-91627905,-649075,20067
1417579542889,-388,-6,1873,-1,-6,-1,1069822525,1648227,-91641312,-649408,20068
1417579542889,-386,-2,1887,-1,-7,-1,1069820961,1647501,-91659578,-649817,20069
1417579542907,-378,-2,1900,-1,-5,1,1069819688,1648639,-91674460,-644237,20070
1417579542907,-382,-5,1885,0,1,1,1069819986,1649783,-91670992,-638632,20071
1417579542910,-388,-3,1888,0,2,0,1069820707,1648701,-91662624,-636142,20072
1417579542910,-375,-3,1894,0,2,-1,1069821368,1647615,-91654923,-636479,20073
1417579542931,-372,-5,1887,0,2,-1,1069822175,1646529,-91645516,-636819,20074
1417579542931,-379,-4,1882,0,2,0,1069823002,1645448,-91635899,-634331,20075
1417579542934,-382,-4,1885,0,2,0,1069823498,1647094,-91630095,-631592,20076
1417579542934,-374,1,1880,-1,-4,-1,1069822503,1648971,-91641686,-631728,20077
1417579542938,-380,-2,1873,-2,-3,-1,1069822080,1644538,-91646700,-632291,20078
1417579542938,-386,5,1880,-1,-5,0,1069821090,1643081,-91658295,-629801,20079
1417579542956,-385,2,1887,-1,-2,0,1069820784,1640761,-91661920,-627222,20080
1417579542956,-377,3,1895,0,3,-2,1069821470,1642155,-91653872,-630112,20081
1417579542961,-377,-5,1890,0,3,-1,1069822255,1643179,-91644690,-630144,20082
1417579542961,-376,2,1881,0,0,-1,1069822545,1642339,-91641313,-630514,20083
1417579543007,-388,6,1877,1,3,-1,1069823310,1646340,-91632311,-630313,20084
1417579543007,-369,-9,1884,0,1,0,1069823710,1643901,-91627708,-627710,20085
1417579543011,-368,-7,1898,-1,-3,-1,1069823339,1643554,-91632038,-628137,20086
1417579543011,-380,4,1873,-1,-2,-1,1069823249,1642956,-91633102,-628539,20087
1417579543012,-384,-3,1881,1,1,-1,1069823470,1646709,-91630456,-628325,20088
1417579543012,-373,-12,1890,0,-2,0,1069822932,1651073,-91636683,-625348,20089
1417579543016,-369,-4,1881,-1,-4,-1,1069822286,1651089,-91644221,-625810,20090
1417579543016,-403,0,1872,-1,-4,-3,1069821664,1650608,-91651448,-631886,20091
1417579543018,-396,-9,1898,0,-3,-3,1069820663,1655331,-91663004,-637425,20092
1417579543018,-376,-6,1892,0,1,-1,1069821014,1654977,-91658916,-637828,20093
1417579543033,-370,-6,1880,0,3,0,1069822052,1654016,-91646827,-635345,20094
1417579543033,-391,3,1879,0,6,-2,1069823611,1656402,-91628560,-638309,20095
1417579543035,-374,-2,1869,0,2,0,1069823978,1657177,-91624284,-635493,20096
1417579543035,-349,-1,1886,0,0,0,1069824015,1658573,-91623848,-632742,20097
1417579543042,-374,-5,1891,-1,-4,-2,1069823612,1657474,-91628548,-635941,20098
1417579543042,-389,-8,1876,-1,-5,-2,1069822713,1656864,-91639034,-639182,20099
1417579543056,-376,2,1885,-1,-7,-1,1069821144,1656381,-91657359,-639611,20100
1417579543056,-375,1,1901,-1,-5,0,1069819970,1657268,-91671061,-636839,20101
1417579543061,-382,-3,1890,0,1,-1,1069820299,1658526,-91667199,-636901,20102
1417579543061,-388,0,1861,0,3,-1,1069821022,1660285,-91658725,-636995,20103
1417579543081,-376,-3,1889,0,1,0,1069821144,1661435,-91657297,-634215,20104
1417579543082,-368,-1,1896,-1,-2,0,1069820709,1662941,-91662367,-631483,20105
1417579543084,-366,-2,1881,-2,-3,0,1069820380,1658500,-91666310,-629219,20106
1417579543084,-394,4,1882,-1,-3,-2,1069819787,1660375,-91673168,-632181,20107
1417579543090,-376,4,1882,-1,-5,-1,1069818668,1658408,-91686262,-632474,20108
1417579543090,-374,-8,1890,-1,-2,1,1069818224,1658809,-91691471,-626819,20109
1417579543107,-388,-1,1877,0,2,0,1069818789,1660941,-91684866,-624122,20110
1417579543107,-384,-5,1869,0,2,-1,1069819432,1659606,-91677386,-624438,20111
1417579543111,-372,-6,1882,0,2,-1,1069820101,1658770,-91669590,-624797,20112
1417579543111,-362,5,1890,0,4,-1,1069821158,1660905,-91657217,-624920,20113
1417579543131,-375,-8,1871,0,2,-2,1069822094,1659071,-91646304,-628025,20114
1417579543131,-379,0,1876,-1,-4,-2,1069821392,1658840,-91654475,-631293,20115
1417579543134,-375,-6,1884,-1,-9,1,1069819444,1656878,-91677282,-625951,20116
1417579543134,-383,-6,1887,-1,-9,0,1069817550,1655900,-91699420,-623522,20117
1417579543140,-404,-3,1887,-2,-6,0,1069816315,1652077,-91713911,-621322,20118
1417579543140,-396,-9,1881,-1,-4,-1,1069815344,1650979,-91725251,-621683,20119
1417579543157,-383,-7,1894,0,3,-1,1069815906,1653485,-91718645,-621838,20120
1417579543157,-375,-5,1873,0,10,1,1069818341,1655262,-91690250,-616245,20121
1417579543160,-382,3,1860,0,12,-2,1069821303,1657536,-91655624,-619171,20122
1417579543160,-366,-16,1877,0,5,0,1069822711,1655477,-91639242,-616583,20123
1417579543181,-343,-7,1871,-2,-1,0,1069822852,1652903,-91637654,-614470,20124
1417579543181,-369,0,1867,-1,-5,-2,1069822240,1652553,-91644781,-617738,20125
1417579543184,-381,-8,1896,-1,-11,-3,1069819637,1654419,-91675095,-623562,20126
1417579543184,-381,-2,1889,-2,-16,0,1069815996,1650824,-91717654,-621427,20127
1417579543190,-396,6,1884,-1,-8,-1,1069814043,1652446,-91740396,-621559,20128
1417579543190,-411,-7,1896,0,1,-2,1069814124,1653338,-91739413,-624412,20129
1417579543207,-388,-3,1896,-2,5,1,1069815307,1646557,-91725769,-619564,20130
1417579543207,-368,0,1885,-1,9,0,1069817702,1642388,-91697930,-617266,20131
1417579543210,-372,-9,1891,0,12,0,1069820764,1643557,-91662204,-614442,20132
1417579543210,-361,-9,1872,-1,10,-1,1069823553,1640380,-91629697,-615055,20133
1417579543231,-348,4,1853,0,4,-1,1069824704,1642899,-91616211,-615212,20134
1417579543231,-364,-8,1889,-1,-6,-2,1069823516,1644047,-91630034,-618128,20135
1417579543234,-377,-10,1896,-1,-11,0,1069821008,1646166,-91659298,-615491,20136
1417579543234,-386,-1,1876,-1,-15,0,1069817648,1645672,-91698531,-613130,20137
1417579543240,-400,-6,1885,-1,-13,-2,1069814646,1644565,-91733553,-616360,20138
1417579543240,-412,-17,1904,-1,-5,-2,1069813218,1646933,-91750135,-619366,20139
1417579543257,-383,-1,1883,-1,5,0,1069814397,1644482,-91736437,-617229,20140
1417579543257,-386,-8,1883,0,12,0,1069817550,1642926,-91699713,-614653,20141
1417579543260,-375,-1,1877,0,15,-1,1069821398,1642484,-91654818,-614986,20142
1417579543260,-360,-2,1852,0,10,0,1069824129,1640928,-91622979,-612420,20143
1417579543281,-334,-9,1875,0,2,0,1069825017,1639495,-91612647,-609903,20144
1417579543281,-344,-7,1896,0,-7,-1,1069823766,1644848,-91627160,-609871,20145
1417579543284,-372,-4,1882,-3,-16,-1,1069820514,1638533,-91665230,-610827,20146
1417579543284,-395,-5,1898,-1,-19,-1,1069816204,1637546,-91715536,-611269,20147
1417579543289,-399,1,1905,-1,-16,-2,1069812413,1636922,-91759732,-614553,20148
1417579543290,-409,1,1906,-1,-5,-1,1069811284,1635328,-91772913,-614877,20149
1417579543307,-401,6,1879,0,8,-1,1069812982,1636603,-91753098,-614902,20150
1417579543307,-380,-4,1887,0,14,-2,1069816427,1634676,-91712936,-617938,20151
1417579543311,-363,3,1876,0,18,0,1069821081,1633503,-91658678,-615368,20152
1417579543311,-360,7,1862,0,16,-1,1069825150,1634559,-91611149,-615346,20153
1417579543331,-357,-8,1864,0,5,0,1069826541,1634865,-91594915,-612482,20154
1417579543331,-355,-4,1882,-1,-6,0,1069825280,1637007,-91609622,-609825,20155
1417579543334,-361,-7,1875,-2,-17,0,1069821642,1632932,-91652188,-607656,20156
1417579543334,-387,-7,1879,-1,-20,-2,1069817188,1632564,-91704152,-610985,20157
1417579543340,-413,-5,1902,0,-18,-1,1069812706,1637646,-91756333,-610968,20158
1417579543340,-396,-1,1902,-1,-10,0,1069810204,1636541,-91785532,-608524,20159
1417579543357,-399,-1,1893,0,3,-1,1069811057,1635209,-91775606,-608835,20160
1417579543357,-397,3,1877,0,13,-1,1069814306,1633898,-91737748,-609102,20161
1417579543361,-379,-6,1876,0,20,0,1069819008,1634713,-91682912,-606206,20162
1417579543361,-354,-4,1869,0,14,0,1069822673,1633786,-91640173,-603675,20163
1417579543381,-359,-6,1871,-1,7,-2,1069824876,1630245,-91614489,-607100,20164
1417579543381,-353,8,1868,-1,-2,-2,1069824828,1629785,-91615027,-610342,20165
1417579543384,-366,-2,1870,-1,-13,1,1069822161,1626848,-91646250,-604938,20166
1417579543384,-373,-11,1897,-1,-16,0,1069818627,1625384,-91687543,-602498,20167
1417579543391,-393,2,1880,-2,-13,-2,1069815800,1622667,-91720545,-606082,20168
1417579543391,-403,-1,1885,-1,-7,-2,1069814198,1621208,-91739232,-609254,20169
1417579543407,-388,-9,1904,0,0,0,1069813965,1622488,-91741940,-606488,20170
1417579543407,-382,-2,1901,1,4,-1,1069814893,1627849,-91731022,-606397,20171
1417579543411,-377,4,1877,0,7,0,1069816867,1626409,-91708046,-603855,20172
1417579543411,-381,-2,1866,-1,7,-2,1069818850,1621877,-91684965,-607193,20173
1417579543431,-365,-6,1883,0,6,0,1069820275,1623299,-91668323,-604416,20174
1417579543431,-358,-3,1896,0,2,0,1069820921,1625204,-91660779,-601702,20175
1417579543434,-356,-2,1872,0,1,-2,1069821664,1624371,-91652101,-604899,20176
1417579543434,-395,-2,1874,-1,-2,-3,1069821402,1626512,-91655082,-610708,20177
1417579543443,-385,-5,1886,-1,-4,-1,1069820500,1625308,-91665626,-611061,20178
1417579543443,-365,-12,1884,-1,-3,1,1069819723,1626833,-91674706,-605505,20179
1417579543456,-380,-6,1882,-1,-3,0,1069819396,1626621,-91678533,-603116,20180
1417579543456,-394,-7,1879,-2,-3,-2,1069818912,1623307,-91684217,-606602,20181
1417579543460,-375,-4,1891,-1,-4,0,1069818031,1622476,-91694526,-604158,20182
1417579543460,-368,0,1888,-2,-1,-1,1069818107,1618672,-91693710,-604767,20183
1417579543481,-387,5,1884,0,3,-3,1069818971,1620569,-91683552,-610532,20184
1417579543481,-387,2,1888,0,1,-2,1069819392,1618751,-91678649,-613639,20185
1417579543484,-367,-13,1891,0,2,0,1069820067,1616817,-91670823,-611076,20186
1417579543484,-371,-13,1883,0,2,1,1069820955,1616494,-91660507,-605827,20187
1417579543491,-373,4,1879,-1,3,-1,1069822031,1613816,-91647992,-606515,20188
1417579543492,-388,-15,1882,-1,-1,-3,1069822097,1612370,-91647199,-612494,20189
1417579543506,-362,-10,1880,-1,-2,0,1069821522,1615383,-91653883,-609888,20190
1417579543506,-367,-5,1878,-1,-4,-1,1069820725,1618021,-91663134,-610092,20191
1417579543510,-386,4,1882,-2,-3,-2,1069820369,1614589,-91667325,-613571,20192
1417579543510,-394,1,1889,0,-6,-3,1069818833,1618828,-91685141,-619085,20193
1417579543531,-374,-4,1902,-1,-6,0,1069817235,1619851,-91703787,-616325,20194
1417579543531,-373,-17,1901,-1,-3,1,1069816603,1621249,-91711173,-610760,20195
1417579543534,-395,-2,1876,0,1,-2,1069817197,1622145,-91704196,-614103,20196
1417579543534,-392,6,1880,0,1,-1,1069817522,1620950,-91700431,-614434,20197
1417579543541,-376,-10,1877,-1,2,0,1069818136,1615674,-91693370,-612071,20198
1417579543541,-370,-12,1882,-1,6,0,1069819885,1612387,-91673032,-609864,20199
1417579543557,-373,-4,1863,-1,6,-1,1069821703,1609592,-91651863,-610529,20200
1417579543557,-377,5,1863,-1,4,0,1069822969,1605569,-91637170,-608268,20201
1417579543560,-360,-6,1884,0,0,0,1069823214,1603277,-91634368,-605684,20202
1417579543561,-366,-7,1889,-1,-4,0,1069822447,1605181,-91643304,-602997,20203
1417579543581,-379,-4,1883,-2,-9,-1,1069820657,1601745,-91664250,-603674,20204
1417579543581,-387,-3,1897,-2,-13,0,1069817747,1597690,-91698297,-601485,20205
1417579543584,-388,2,1903,-1,-10,1,1069815509,1596116,-91724467,-596178,20206
1417579543584,-391,-9,1892,-1,-3,0,1069814732,1597027,-91733524,-593397,20207
1417579543592,-397,-3,1891,0,1,-1,1069815127,1596703,-91728922,-593804,20208
1417579543592,-386,-9,1881,-1,6,-1,1069816684,1592797,-91710827,-594370,20209
1417579543607,-364,0,1881,0,11,0,1069819554,1592251,-91677370,-591887,20210
1417579543607,-362,2,1879,0,12,0,1069822897,1590597,-91638400,-589308,20211
1417579543611,-366,0,1866,0,7,-1,1069825033,1588933,-91613487,-589579,20212
1417579543611,-365,-3,1865,-1,-2,-2,1069824904,1587752,-91614983,-592757,20213
1417579543657,-359,-11,1879,-1,-9,-1,1069823078,1586687,-91636326,-593148,20214
1417579543657,-372,-4,1886,-2,-16,-2,1069819632,1583991,-91676573,-596748,20215
1417579543660,-382,-10,1884,-1,-18,-1,1069815574,1583029,-91723940,-597186,20216
1417579543660,-392,-4,1897,0,-15,-2,1069811884,1588753,-91766847,-600037,20217
1417579543663,-394,-7,1906,-1,-7,0,1069810326,1587556,-91785042,-597575,20218
1417579543663,-397,-4,1892,-1,3,1,1069811213,1583650,-91774796,-592499,20219
1417579543666,-394,1,1881,0,10,-2,1069813746,1582972,-91745260,-595663,20220
1417579543666,-367,-8,1880,0,16,-1,1069817508,1584294,-91701362,-595660,20221
1417579543668,-356,-8,1866,0,16,0,1069821546,1586485,-91654221,-592908,20222
1417579543668,-358,4,1847,0,11,-1,1069824697,1586071,-91617446,-593269,20223
1417579543682,-362,-4,1874,0,2,-1,1069825596,1584167,-91606972,-593540,20224
1417579543682,-356,-7,1879,-1,-12,-1,1069823085,1583220,-91636310,-593954,20225
1417579543684,-375,-2,1881,-1,-17,-2,1069819174,1585726,-91681892,-597031,20226
1417579543684,-391,2,1895,-1,-16,-2,1069815314,1587613,-91726876,-600047,20227
1417579543691,-406,-9,1895,-1,-13,0,1069812297,1585666,-91762103,-597547,20228
1417579543692,-395,-8,1899,-1,-6,0,1069810832,1585089,-91779200,-595132,20229
1417579543706,-392,-2,1906,0,5,-1,1069812177,1584650,-91763521,-595512,20230
1417579543706,-387,-4,1886,0,13,-1,1069815273,1586328,-91727394,-595555,20231
1417579543711,-379,-1,1877,0,16,0,1069819116,1588021,-91682552,-592758,20232
1417579543711,-352,-2,1879,0,13,0,1069822540,1586494,-91642641,-590182,20233
1417579543731,-344,-6,1878,-1,6,0,1069824541,1582234,-91619360,-587896,20234
1417579543731,-359,-7,1866,-2,-2,-1,1069824668,1578703,-91617925,-588538,20235
1417579543734,-367,-2,1880,-2,-12,-1,1069822177,1575284,-91647061,-589230,20236
1417579543734,-373,1,1898,-1,-15,0,1069818894,1573842,-91685418,-586786,20237
1417579543741,-381,-9,1890,-1,-15,-1,1069815580,1572267,-91724105,-587159,20238
1417579543741,-403,-5,1892,-1,-10,0,1069813390,1571695,-91749676,-584766,20239
1417579543776,-409,-7,1896,-1,-5,-1,1069812195,1570878,-91763621,-585154,20240
1417579543776,-385,-3,1901,0,2,1,1069812658,1569829,-91758272,-579836,20241
1417579543779,-382,-12,1882,0,10,-1,1069815084,1571636,-91729947,-579904,20242
