Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418778538595,62,2038,-369,9,64,58,-695203305,814620187,37195341,-68002412,22640
1418778538595,92,2032,-406,10,83,59,-695221017,814623971,36913338,-67929624,22641
1418778538612,113,2033,-406,3,75,58,-695219120,814642229,36647316,-67874097,22642
1418778538612,108,2027,-408,1,60,49,-695212857,814660601,36427304,-67836165,22643
1418778538614,101,2015,-426,3,45,48,-695209408,814672648,36237292,-67828609,22644
1418778538614,102,1997,-427,2,36,44,-695201844,814686072,36073420,-67832256,22645
1418778538621,97,1997,-429,-4,26,37,-695179118,814710445,35942549,-67841904,22646
1418778538621,89,2001,-408,-6,14,36,-695150945,814736381,35836863,-67875024,22647
1418778538638,76,1988,-374,-5,10,35,-695126819,814757882,35741184,-67914457,22648
1418778538638,69,1998,-371,-11,13,31,-695093754,814788053,35650621,-67938507,22649
1418778538660,55,2005,-357,-16,9,33,-695049594,814826540,35564641,-67973770,22650
1418778538660,68,2010,-365,-17,15,33,-695005366,814866695,35468866,-67994678,22651
1418778538665,70,2021,-372,-14,19,32,-694967447,814902510,35366337,-68006437,22652
1418778538665,65,2032,-368,-16,22,26,-694926067,814942405,35271567,-68000448,22653
1418778538667,57,2039,-360,-14,23,23,-694890257,814978000,35181543,-67986431,22654
1418778538667,68,2047,-376,-10,32,22,-694865078,815006957,35076969,-67950682,22655
1418778538670,85,2069,-404,-12,39,19,-694835305,815041782,34965526,-67894843,22656
1418778538670,102,2078,-378,1,44,14,-694834797,815052929,34853824,-67823619,22657
1418778538688,119,2050,-373,23,54,7,-694886627,815022368,34733421,-67721565,22658
1418778538688,134,2018,-410,19,61,2,-694931188,815000005,34610144,-67596433,22659
1418778538690,152,2012,-433,-1,49,-4,-694926173,815017359,34522816,-67483332,22660
1418778538690,141,2012,-421,-2,18,-18,-694916280,815031645,34522024,-67413027,22661
1418778538693,115,2015,-404,2,7,-28,-694919139,815032609,34565077,-67349819,22662
1418778538693,101,2009,-413,0,10,-31,-694920301,815036067,34611472,-67272095,22663
1418778538712,61,2015,-423,-4,7,-36,-694910508,815048706,34674425,-67187661,22664
1418778538712,34,2003,-421,-4,4,-39,-694900466,815061127,34752686,-67100364,22665
1418778538715,10,2001,-407,0,14,-39,-694900255,815067832,34813812,-66989305,22666
1418778538715,8,2004,-396,-2,26,-34,-694897380,815079673,34844074,-66859194,22667
1418778538762,6,2013,-400,-9,29,-29,-694879772,815104531,34859277,-66731116,22668
1418778538763,6,2018,-386,-10,26,-28,-694859318,815130975,34878214,-66611091,22669
1418778538767,-4,2000,-388,-1,22,-23,-694858518,815139321,34892041,-66509982,22670
1418778538768,-20,2003,-369,1,18,-16,-694862150,815142231,34900112,-66432099,22671
1418778538770,-26,2020,-359,-10,8,-11,-694839944,815164620,34917322,-66380572,22672
1418778538770,-54,2033,-383,-21,8,-5,-694794036,815206882,34923947,-66338608,22673
1418778538784,-79,2051,-368,-17,23,1,-694755365,815246592,34891454,-66272682,22674
1418778538784,-82,2047,-384,-7,38,8,-694740442,815269581,34816261,-66185805,22675
1418778538787,-61,2051,-395,2,55,19,-694745257,815279199,34686094,-66085064,22676
1418778538788,-54,2041,-406,14,75,21,-694776469,815271173,34510832,-65947560,22677
1418778538790,-18,2040,-414,11,91,27,-694800311,815273044,34292902,-65786731,22678
1418778538790,15,2024,-433,-4,99,34,-694787908,815307429,34043054,-65621151,22679
1418778538792,-16,2039,-411,-9,97,25,-694763734,815351629,33814679,-65445773,22680
1418778538792,-24,2043,-366,4,108,18,-694774559,815368933,33583040,-65234211,22681
1418778538795,5,2037,-376,12,147,26,-694809068,815375168,33260981,-64953102,22682
1418778538795,51,2027,-445,0,185,36,-694817760,815411852,32846637,-64609561,22683
1418778538812,91,2023,-438,-9,170,37,-694796274,815470252,32454225,-64301135,22684
1418778538812,70,2032,-396,2,142,28,-694800052,815500127,32129709,-64043882,22685
1418778538814,69,2027,-395,8,133,29,-694820028,815513820,31820243,-63806880,22686
1418778538814,74,2016,-394,-1,128,32,-694817373,815545465,31513422,-63583187,22687
1418778538835,71,2022,-438,-13,115,27,-694788232,815596665,31243107,-63377969,22688
1418778538835,45,2024,-417,-18,95,25,-694742899,815656899,31015388,-63211388,22689
1418778538837,15,2030,-407,-16,91,23,-694704076,815710753,30801117,-63047679,22690
1418778538838,-6,2032,-394,-8,98,27,-694683763,815750287,30566271,-62874057,22691
1418778538842,8,2025,-393,-6,111,34,-694669036,815787674,30293493,-62683425,22692
1418778538842,36,2028,-391,-8,118,41,-694649183,815830437,29991741,-62491703,22693
1418778538864,44,2032,-398,-13,115,40,-694618352,815881631,29696309,-62306857,22694
1418778538864,57,2028,-419,-4,104,43,-694605013,815915011,29412618,-62152827,22695
1418778538867,55,2008,-414,22,83,45,-694646142,815896634,29159827,-62053445,22696
1418778538867,48,1999,-370,39,70,38,-694724479,815843931,28943580,-61970573,22697
1418778538887,45,2000,-362,26,68,39,-694778185,815811614,28731430,-61892604,22698
1418778538887,42,2008,-407,0,72,47,-694775116,815827998,28499029,-61818506,22699
1418778538889,39,2021,-410,5,73,46,-694779090,815838642,28266551,-61740044,22700
1418778538889,40,2012,-382,26,72,43,-694829018,815810062,28039314,-61659394,22701
1418778538892,56,2003,-393,23,79,46,-694874853,815786266,27792931,-61569185,22702
1418778538892,68,2007,-421,0,73,47,-694866683,815807125,27556296,-61491320,22703
1418778538912,49,2030,-407,-6,55,41,-694842491,815837858,27366141,-61441863,22704
1418778538912,39,2037,-390,4,58,39,-694844450,815846933,27176437,-61383371,22705
1418778538914,57,2035,-426,9,78,45,-694859470,815848960,26936680,-61292031,22706
1418778538914,88,2032,-434,6,76,47,-694863957,815859234,26695431,-61209889,22707
1418778538935,88,2033,-415,9,58,41,-694873616,815861290,26497581,-61158784,22708
1418778538936,86,2020,-386,18,41,39,-694903713,815842234,26334051,-61141666,22709
1418778538937,101,2020,-383,14,41,37,-694927926,815828285,26175578,-61120630,22710
1418778538937,115,2010,-404,7,43,35,-694937539,815827257,26017700,-61092457,22711
1418778538944,115,2011,-408,2,32,32,-694933797,815835295,25886421,-61083437,22712
1418778538944,109,2024,-389,3,13,28,-694931210,815838411,25798871,-61108298,22713
1418778538961,89,2014,-373,5,4,24,-694935002,815834393,25736854,-61144959,22714
1418778538961,86,2012,-362,4,10,22,-694938837,815831881,25669788,-61163081,22715
1418778538964,80,2009,-364,0,15,24,-694935006,815836865,25589997,-61173564,22716
1418778538964,67,2003,-381,-4,17,22,-694920655,815851634,25510307,-61172897,22717
1418778538987,51,2008,-396,-10,22,22,-694892040,815879715,25423419,-61159605,22718
1418778538987,44,2005,-395,-6,26,23,-694871037,815902195,25327663,-61138082,22719
1418778538989,41,2002,-416,5,34,25,-694876358,815903672,25213215,-61105205,22720
1418778538989,32,2007,-394,2,38,25,-694873448,815913043,25092148,-61062975,22721
1418778538991,11,2020,-395,-11,44,24,-694842925,815947548,24963281,-61002045,22722
1418778538991,14,2033,-422,-20,59,26,-694793776,816001118,24805529,-60909576,22723
1418778539010,37,2031,-413,-8,69,29,-694768550,816036237,24620695,-60801714,22724
1418778539010,71,2039,-401,9,68,26,-694783422,816036834,24441296,-60696052,22725
1418778539012,88,2028,-393,9,57,27,-694798377,816034694,24277359,-60619386,22726
1418778539012,94,2022,-380,-4,39,25,-694782563,816055102,24150065,-60576745,22727
1418778539035,88,2027,-384,-10,41,18,-694756038,816085515,24034728,-60517093,22728
1418778539035,97,2013,-408,-2,47,22,-694746391,816102565,23898829,-60451686,22729
1418778539037,99,2002,-417,8,45,13,-694759401,816100287,23785554,-60377541,22730
1418778539037,86,2014,-392,-2,27,9,-694747045,816116227,23714014,-60332400,22731
1418778539041,98,2040,-393,-27,21,11,-694682249,816175411,23654288,-60301347,22732
1418778539041,104,2061,-417,-28,26,10,-694615993,816236914,23586799,-60258519,22733
1418778539060,108,2038,-443,-6,22,9,-694595546,816258631,23525019,-60224197,22734
1418778539060,110,2014,-442,6,10,5,-694600403,816256319,23493542,-60211806,22735
1418778539063,90,1992,-425,-1,-11,0,-694589306,816263665,23510790,-60233495,22736
1418778539063,71,2009,-421,-14,-33,-4,-694550604,816290168,23580990,-60293144,22737
1418778539096,43,2025,-424,-19,-38,-5,-694501654,816324467,23665006,-60359677,22738
1418778539096,19,2044,-405,-5,-34,-4,-694483414,816333541,23739525,-60417527,22739
1418778539104,11,2030,-391,6,-25,-2,-694493677,816320033,23794934,-60460265,22740
1418778539104,-1,2025,-396,2,-13,5,-694496013,816315355,23814123,-60489029,22741
1418778539108,-7,2036,-389,4,-4,5,-694502813,816308871,23817303,-60497204,22742
1418778539108,-8,2033,-377,7,4,8,-694514842,816299464,23799357,-60493109,22743
1418778539111,13,2037,-393,11,12,15,-694536015,816283476,23750793,-60484836,22744
1418778539111,30,2033,-404,24,18,13,-694584561,816245542,23691759,-60462459,22745
1418778539127,58,2017,-398,23,17,17,-694628994,816210515,23624689,-60451108,22746
1418778539127,61,2029,-398,7,5,20,-694637496,816203128,23573550,-60473114,22747
1418778539129,50,2033,-402,5,-2,17,-694644022,816196130,23541867,-60504937,22748
1418778539129,45,2024,-372,26,-4,16,-694695996,816150146,23513599,-60539475,22749
1418778539132,51,2015,-381,32,10,16,-694762368,816094907,23458931,-60543690,22750
1418778539132,65,2016,-418,15,15,19,-694790570,816072977,23390743,-60542041,22751
1418778539153,75,2021,-423,10,0,19,-694803436,816060840,23350092,-60573675,22752
1418778539153,68,2016,-396,24,-10,16,-694848293,816019500,23331288,-60623281,22753
1418778539160,63,2003,-381,27,-10,16,-694902125,815970527,23312494,-60672637,22754
1418778539160,47,2015,-402,7,-8,14,-694914146,815957749,23297902,-60712392,22755
1418778539175,43,2032,-400,-4,-11,14,-694898310,815968354,23290350,-60754011,22756
1418778539175,40,2027,-393,8,-11,15,-694910977,815954413,23280774,-60800016,22757
1418778539178,44,2012,-372,20,-2,15,-694950864,815919228,23252815,-60826989,22758
1418778539178,40,1996,-396,13,3,18,-694974864,815898384,23209956,-60848749,22759
1418778539181,43,1998,-396,-1,-4,21,-694965134,815904778,23174272,-60887715,22760
1418778539181,30,2007,-368,0,-17,20,-694959059,815905113,23166131,-60955627,22761
1418778539200,19,2005,-365,3,-11,22,-694962377,815898627,23143091,-61013337,22762
1418778539200,21,2015,-388,0,5,27,-694955390,815904235,23079422,-61042034,22763
1418778539202,24,2008,-388,-1,13,31,-694944076,815914939,22992372,-61060622,22764
1418778539202,22,2006,-380,6,14,31,-694950018,815910920,22903769,-61079986,22765
1418778539225,34,2022,-376,5,24,34,-694954628,815909944,22790458,-61082972,22766
1418778539225,68,2039,-400,3,39,37,-694955828,815914776,22642312,-61059857,22767
1418778539250,80,2045,-385,11,48,32,-694973536,815907690,22484490,-61011305,22768
1418778539250,101,2049,-393,8,46,32,-694985979,815904565,22329905,-60968115,22769
1418778539252,111,2054,-395,2,43,28,-694985003,815912423,22188905,-60925544,22770
1418778539252,135,2047,-427,8,44,26,-694997255,815909313,22048667,-60878330,22771
1418778539260,144,2027,-405,16,36,20,-695024129,815892405,21933100,-60839863,22772
1418778539260,143,2014,-416,11,19,15,-695041613,815880221,21859825,-60829882,22773
1418778539276,114,2024,-416,1,1,11,-695035751,815884441,21830235,-60850883,22774
1418778539276,97,2025,-413,0,-7,8,-695030275,815887021,21824361,-60880936,22775
1418778539277,82,2020,-405,10,-6,4,-695047654,815870744,21825080,-60900408,22776
1418778539278,73,2010,-410,9,-12,4,-695063279,815854757,21838237,-60931533,22777
1418778539280,61,2004,-434,7,-14,3,-695074046,815842606,21858287,-60964190,22778
1418778539280,49,2000,-417,8,-11,1,-695085251,815830949,21877960,-60985387,22779
1418778539282,53,2009,-396,11,-15,4,-695103850,815811948,21898943,-61020030,22780
1418778539282,42,2011,-403,10,-18,5,-695121983,815792597,21923147,-61063486,22781
1418778539305,47,2013,-404,4,-15,6,-695126542,815785423,21941514,-61100820,22782
1418778539305,58,2026,-391,3,-9,7,-695129013,815781198,21946378,-61127358,22783
1418778539308,56,2028,-380,9,-11,8,-695145558,815764417,21950948,-61161517,22784
1418778539308,59,2024,-366,14,-17,7,-695173832,815736445,21968136,-61207036,22785
1418778539311,57,2028,-369,4,-17,7,-695181582,815725939,21986672,-61252375,22786
1418778539311,51,2038,-372,-9,-16,9,-695158499,815741982,21999636,-61296014,22787
1418778539328,50,2035,-391,-7,-13,10,-695139699,815754966,22005090,-61334463,22788
1418778539328,48,2022,-374,4,-13,11,-695144954,815747171,22008378,-61377393,22789
1418778539332,56,2019,-384,5,-5,13,-695153915,815737759,21992422,-61406703,22790
1418778539332,70,2018,-396,7,-2,14,-695166195,815726043,21967786,-61432134,22791
1418778539350,56,2013,-379,10,-10,12,-695183614,815708338,21960719,-61472623,22792
1418778539350,47,2027,-398,3,-13,13,-695187082,815701857,21959258,-61519906,22793
1418778539353,52,2033,-405,5,-12,14,-695193301,815693220,21954285,-61565909,22794
1418778539353,63,2024,-394,20,-9,12,-695232005,815657677,21945295,-61602940,22795
1418778539388,47,2019,-388,15,-11,17,-695259693,815630623,21929027,-61654430,22796
1418778539388,25,2031,-401,7,-8,10,-695271914,815618039,21924990,-61684528,22797
1418778539391,19,2042,-406,11,-1,9,-695292526,815599999,21911368,-61695569,22798
1418778539391,32,2031,-394,16,11,18,-695320782,815577307,21855869,-61696784,22799
1418778539394,67,2031,-416,11,27,22,-695339289,815565941,21761764,-61671716,22800
1418778539394,73,2040,-416,6,12,21,-695343919,815563115,21695672,-61680171,22801
1418778539399,73,2031,-404,16,0,17,-695370319,815539463,21658421,-61708364,22802
1418778539399,80,2026,-410,24,3,18,-695415067,815500711,21612074,-61732476,22803
1418778539416,67,2010,-392,29,-10,17,-695471553,815449216,21590427,-61783926,22804
1418778539416,71,2006,-392,26,-24,15,-695522541,815399626,21600496,-61860884,22805
1418778539419,79,2004,-390,17,-26,18,-695553255,815366620,21608912,-61947598,22806
1418778539419,87,2016,-397,12,-25,16,-695573573,815342811,21620004,-62028901,22807
1418778539440,80,2013,-375,19,-32,15,-695608307,815305244,21644520,-62124571,22808
1418778539440,90,2010,-360,20,-31,13,-695647621,815264159,21671881,-62213939,22809
1418778539442,86,2015,-374,11,-28,14,-695668645,815239169,21692167,-62299183,22810
1418778539442,81,2023,-384,3,-33,11,-695671300,815229049,21729948,-62388729,22811
1418778539445,88,2025,-393,12,-35,10,-695692765,815202552,21772585,-62480680,22812
1418778539445,80,2025,-383,26,-34,3,-695744970,815150582,21825714,-62558859,22813
1418778539462,89,2031,-383,20,-36,5,-695784650,815108717,21879836,-62644060,22814
1418778539462,83,2029,-377,8,-39,4,-695798266,815088477,21943002,-62734023,22815
1418778539465,69,2025,-377,9,-35,-3,-695816010,815066183,22014252,-62801878,22816
1418778539465,84,2027,-369,14,-24,0,-695844782,815036672,22058880,-62850412,22817
1418778539473,99,2024,-400,16,-22,-4,-695879320,815002923,22106935,-62888769,22818
1418778539473,81,2029,-374,16,-38,-8,-695910531,814968797,22192168,-62955601,22819
1418778539487,70,2027,-348,12,-42,-9,-695935584,814939197,22289070,-63027534,22820
1418778539487,60,2021,-353,12,-31,-8,-695963563,814909444,22364231,-63076646,22821
1418778539491,61,2018,-390,11,-18,-9,-695989817,814884136,22418420,-63094684,22822
1418778539492,59,2034,-390,-1,-23,-8,-695986065,814883287,22481702,-63124514,22823
1418778539512,43,2032,-361,0,-30,-10,-695984648,814879081,22562362,-63165633,22824
1418778539512,51,2029,-353,4,-12,-7,-695995263,814868357,22603686,-63172251,22825
1418778539515,68,2019,-374,1,1,0,-695997431,814867071,22605712,-63164231,22826
1418778539515,71,2029,-381,-5,-9,-5,-695984654,814876914,22634906,-63167578,22827
1418778539521,54,2029,-371,-9,-15,-5,-695962316,814893594,22675711,-63183887,22828
1418778539521,62,2024,-393,-12,-7,-1,-695934341,814916590,22694855,-63188563,22829
1418778539539,47,2030,-392,-11,-1,-1,-695906737,814940558,22702088,-63180869,22830
1418778539539,41,2030,-405,-17,-3,-2,-695866465,814975059,22717440,-63173879,22831
1418778539541,42,2020,-420,-17,2,2,-695822511,815013506,22715520,-63162723,22832
1418778539541,42,2021,-392,-5,3,1,-695803305,815031125,22711802,-63148285,22833
1418778539562,46,2025,-389,-2,2,-1,-695793505,815040643,22713714,-63132727,22834
1418778539563,70,2028,-417,-13,3,7,-695758856,815070907,22697944,-63129544,22835
1418778539565,61,2033,-386,0,-3,3,-695754299,815074174,22699451,-63137048,22836
1418778539565,61,2013,-353,13,-2,-1,-695781711,815050731,22706283,-63135148,22837
1418778539571,74,2004,-395,-4,0,7,-695769466,815061112,22693217,-63140781,22838
1418778539571,81,2025,-410,-9,-10,3,-695744486,815080454,22707042,-63161369,22839
1418778539589,52,2026,-362,10,-22,-2,-695761854,815061182,22752015,-63202552,22840
1418778539589,46,2012,-359,14,-10,6,-695791957,815033129,22758948,-63230434,22841
1418778539592,66,2006,-376,0,4,10,-695789776,815035408,22734197,-63233953,22842
1418778539593,54,2007,-370,-8,-9,8,-695768024,815051828,22735775,-63261079,22843
1418778539612,46,2019,-349,-3,-11,10,-695757339,815058250,22736840,-63295469,22844
1418778539613,47,2013,-349,2,7,12,-695760389,815056554,22701883,-63296330,22845
1418778539615,52,2012,-387,-10,8,16,-695734568,815079601,22656627,-63299588,22846
1418778539616,52,2018,-382,-22,-7,17,-695680232,815123595,22638534,-63336737,22847
1418778539624,38,2032,-387,-15,-5,13,-695642462,815154219,22624268,-63362555,22848
1418778539624,58,2026,-388,-10,8,21,-695612676,815180293,22569089,-63373784,22849
1418778539638,68,2019,-409,-14,4,23,-695573306,815213390,22516030,-63399038,22850
1418778539638,52,2033,-388,-17,-12,18,-695527366,815248948,22503027,-63450418,22851
1418778539642,43,2032,-367,-13,-8,20,-695492309,815275999,22478919,-63495654,22852
1418778539642,64,2028,-399,-11,5,23,-695461708,815301885,22424738,-63517601,22853
1418778539662,73,2037,-414,-10,5,23,-695430104,815328533,22368764,-63541304,22854
1418778539662,83,2031,-393,1,-2,19,-695425617,815330593,22333459,-63576399,22855
