Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418703601103,524,2494,133,280,1794,-2198,-449575501,404157285,471046197,-752047699,13024
1418703601103,549,2471,133,222,1530,-2088,-455874109,404380795,471054208,-748120582,13025
1418703601106,591,2427,-26,123,1252,-1837,-461195311,404471603,471303726,-744644821,13026
1418703601106,613,2488,12,30,919,-1520,-465346969,404416262,471798090,-741773384,13027
1418703601112,646,2485,83,-30,612,-1264,-468532886,404147028,472505111,-739460980,13028
1418703601112,758,2351,112,-95,393,-1132,-471107148,403687622,473457574,-737464434,13029
1418703601127,817,2325,133,-223,259,-1013,-473130585,403278189,474682966,-735602977,13030
1418703601127,778,2332,229,-323,263,-920,-474862326,403120574,475988912,-733727222,13031
1418703601131,721,2317,265,-279,447,-928,-476891795,403244958,476975989,-731698800,13032
1418703601131,711,2376,204,-196,744,-1005,-479537403,403734314,477501812,-729353144,13033
1418703601152,691,2394,147,-111,1024,-1118,-482840735,404513644,477626088,-726655601,13034
1418703601152,651,2289,147,-67,1251,-1191,-486610736,405577739,477448274,-723658304,13035
1418703601154,648,2259,121,-95,1446,-1146,-490503098,407097870,477010771,-720458372,13036
1418703601155,679,2314,80,-154,1611,-1126,-494488871,409027726,476437410,-717011838,13037
1418703601177,695,2366,60,-138,1746,-1225,-498833278,411062147,475751360,-713284951,13038
1418703601177,673,2338,47,-56,1901,-1356,-503692316,413104750,474831499,-709291948,13039
1418703601180,697,2326,81,27,2043,-1385,-508856634,415246424,473577148,-705181907,13040
1418703601180,785,2326,56,60,2112,-1309,-513979062,417550615,472057807,-701113357,13041
1418703601182,806,2338,178,15,2023,-1223,-518750815,419849553,470624672,-697178505,13042
1418703601182,862,2310,247,-66,1860,-1177,-523126530,421997343,469488596,-693367751,13043
1418703601202,964,2240,296,-139,1738,-1176,-527248052,424008579,468630872,-689588884,13044
1418703601202,1094,2188,284,-172,1743,-1158,-531285284,426088278,467779060,-685776190,13045
1418703601204,1174,2158,259,-211,1818,-1114,-535266380,428411303,466817834,-681877021,13046
1418703601204,1185,2153,291,-269,1902,-1081,-539202112,431003410,465784058,-677837634,13047
1418703601210,1157,2116,331,-340,1970,-1070,-543102268,433817141,464748059,-673627018,13048
1418703601211,1124,2098,327,-398,1998,-1040,-546899793,436780706,463721405,-669333396,13049
1418703601226,1022,2099,402,-448,1940,-959,-550405251,439795324,462758946,-665138929,13050
1418703601227,941,2087,445,-518,1827,-855,-553496344,442813376,461950304,-661121421,13051
1418703601230,897,2092,500,-648,1679,-738,-556036783,445884242,461439029,-657271531,13052
1418703601230,799,2131,515,-829,1508,-630,-557954050,449037837,461356554,-653547192,13053
1418703601267,668,2180,559,-1025,1381,-582,-559390223,452301665,461741478,-649786192,13054
1418703601267,537,2194,642,-1239,1307,-589,-560485390,455723942,462610301,-645821206,13055
1418703601270,383,2221,732,-1505,1262,-607,-561229395,459415225,464015302,-641537623,13056
1418703601270,94,2223,1163,-1836,1145,-559,-561336998,463427792,466090412,-637037433,13057
1418703601272,-169,2020,2202,-2116,900,-324,-560414233,467667389,468688699,-632831342,13058
1418703601272,-427,1415,3896,-2330,567,31,-558259262,471998264,471626539,-629328330,13059
1418703601274,-825,962,5488,-3173,532,127,-554916613,477479141,475773836,-625013584,13060
1418703601274,-618,1989,3931,-3471,586,22,-551507823,483182062,480346390,-620131488,13061
1418703601293,-465,2311,3487,-1697,-312,-34,-549204544,484826149,483459905,-618470694,13062
1418703601293,-767,1875,3808,287,-1103,-208,-548690959,482073443,484702712,-620103389,13063
1418703601296,-655,1642,3505,1316,-1048,-287,-549727350,477753198,484250101,-622876446,13064
1418703601296,-176,2024,2191,1449,-503,-395,-551780798,474019751,482915172,-624946132,13065
1418703601302,75,2416,918,1307,-88,-847,-554831052,470720617,481831744,-625575159,13066
1418703601302,95,2518,135,1151,60,-1409,-558715541,467276884,481561837,-624907161,13067
1418703601317,137,2469,-275,971,96,-1797,-563009778,463707481,482061237,-623324819,13068
1418703601317,321,2384,-614,744,116,-1916,-567205402,460376593,483063998,-621210192,13069
1418703601321,476,2323,-900,442,112,-1869,-570903091,457578723,484510402,-618758878,13070
1418703601321,572,2317,-1013,126,82,-1775,-573983737,455352130,486404850,-616059197,13071
1418703601342,636,2238,-1037,-171,56,-1667,-576468441,453685182,488686166,-613156774,13072
1418703601342,664,2183,-923,-435,-15,-1532,-578306133,452478419,491329254,-610198629,13073
1418703601345,641,2110,-793,-628,-119,-1332,-579444039,451647839,494185688,-607421474,13074
1418703601345,591,2039,-603,-742,-276,-1087,-579841431,451043919,497157746,-605061136,13075
1418703601351,531,2022,-479,-786,-445,-849,-579584542,450528238,500158070,-603215944,13076
1418703601351,498,2023,-298,-757,-613,-659,-578836867,449933521,503132127,-601903046,13077
1418703601367,510,2040,-206,-716,-723,-525,-577781525,449260413,506033291,-600987025,13078
1418703601367,484,2064,-171,-703,-806,-443,-576496884,448535772,508930682,-600314977,13079
1418703601371,498,1955,-177,-754,-922,-353,-574847082,447817361,511973713,-599845701,13080
1418703601371,546,1896,-130,-862,-1090,-184,-572562465,447219974,515236027,-599683133,13081
1418703601405,540,1963,-148,-953,-1229,-44,-569746764,446723504,518673063,-599772038,13082
1418703601405,460,2028,-195,-1054,-1270,4,-566665730,446373850,522268660,-599831050,13083
1418703601408,273,2022,-236,-1214,-1235,0,-563439338,446304072,526069311,-599601011,13084
1418703601408,25,1949,-259,-1421,-1242,11,-559935159,446526588,530199082,-599080181,13085
1418703601410,-207,1909,-129,-1527,-1324,93,-556057373,446861312,534523273,-598599650,13086
1418703601410,-442,1884,-24,-1517,-1414,178,-551932793,447119251,538850799,-598344291,13087
1418703601416,-584,1934,61,-1471,-1527,196,-547675366,447116838,543237858,-598291201,13088
1418703601416,-576,1975,116,-1451,-1679,137,-543310891,446727265,547868099,-598339433,13089
1418703601437,-578,1856,202,-1541,-1883,54,-538656111,446001676,553008852,-598360103,13090
1418703601437,-632,1814,400,-1601,-2018,8,-533787640,445052312,558460453,-598366627,13091
1418703601439,-592,1835,550,-1466,-1856,40,-529261584,444181280,563391601,-598411710,13092
1418703601439,-506,1838,445,-1194,-1464,58,-525606217,443558351,567282824,-598419415,13093
1418703601482,-382,1869,404,-865,-1068,108,-522837734,443184748,570027008,-598513740,13094
1418703601482,-291,1960,390,-643,-805,126,-520686767,442955095,572019237,-598658143,13095
1418703601485,-253,2017,403,-569,-677,132,-518798333,442840972,573700839,-598772926,13096
1418703601485,-223,2030,483,-545,-591,158,-517023752,442870445,575188418,-598858914,13097
1418703601487,-140,2021,523,-542,-499,192,-515339979,443090111,576494135,-598892210,13098
1418703601487,161,2021,515,-538,-426,198,-513758957,443431506,577676148,-598858922,13099
1418703601507,-101,2064,532,-493,-274,49,-512681977,443744894,578736233,-598526138,13100
1418703601507,-213,2014,545,-414,-54,54,-512046155,444288259,579376281,-598047915,13101
1418703601510,-251,1987,341,-311,92,81,-511721316,444956846,579627167,-597585604,13102
1418703601510,-341,2005,92,-153,58,77,-511529039,445357696,579693941,-597386814,13103
1418703601512,-365,2009,-24,-10,-159,141,-511062707,445323125,579774045,-597733876,13104
1418703601512,-290,2043,-98,39,-437,236,-510068399,444927216,580050761,-598608905,13105
1418703601517,-212,2062,-121,23,-633,283,-508667177,444321643,580563410,-599752961,13106
1418703601517,-140,2090,-132,-11,-724,310,-507034091,443666599,581217167,-600986265,13107
1418703601535,-101,2080,-59,-23,-706,336,-505365681,443100668,581829543,-602215257,13108
1418703601536,-61,2075,59,15,-557,333,-503977366,442711830,582174252,-603330504,13109
1418703601539,-41,2072,94,52,-346,302,-503012554,442559452,582200971,-604221016,13110
1418703601539,120,2055,98,87,-169,304,-502360401,442646877,581927750,-604962287,13111
1418703601555,176,2148,52,140,66,260,-502194305,442985883,581298773,-605456545,13112
1418703601555,113,2067,41,169,367,258,-502524443,443774926,580222918,-605636749,13113
1418703601559,88,2078,0,151,518,328,-502956749,444934171,578894306,-605698754,13114
1418703601559,74,2105,-21,170,544,388,-503352829,446201389,577432025,-605833320,13115
1418703601561,117,2128,55,174,470,437,-503558998,447417884,576005136,-606123058,13116
1418703601561,119,2130,185,155,405,463,-503600754,448592239,574656005,-606500837,13117
1418703601563,97,2125,305,147,448,444,-503735081,449808990,573274140,-606795770,13118
1418703601563,29,2127,363,162,588,388,-504198047,451136213,571738440,-606874870,13119
1418703601584,-62,2137,367,195,720,326,-505007392,452527780,570044380,-606759468,13120
1418703601584,-99,2140,369,227,775,271,-506031317,453872598,568293474,-606544315,13121
1418703601586,-147,2116,336,228,795,194,-507211023,455126636,566606566,-606197352,13122
1418703601586,-211,2088,311,206,814,118,-508514287,456322301,565024091,-605683465,13123
1418703601590,-228,2042,274,181,826,80,-509866814,457508360,563514610,-605057618,13124
1418703601590,-249,2009,212,156,792,72,-511147576,458659967,562102206,-604418569,13125
1418703601606,-308,1978,183,144,695,78,-512254868,459680728,560837162,-603880587,13126
1418703601606,-298,1957,155,131,536,128,-513029211,460534149,559752602,-603579205,13127
1418703601612,-301,1909,128,111,365,195,-513413501,461241238,558852161,-603546905,13128
1418703601612,-247,1935,32,81,199,275,-513383835,461842071,558130099,-603780787,13129
1418703601638,-233,1934,-31,34,14,326,-512930341,462294531,557677355,-604238120,13130
1418703601638,-168,1895,-13,-19,-199,376,-512011698,462556497,557541189,-604942011,13131
1418703601640,-83,1915,132,-67,-393,422,-510668148,462641895,557684095,-605879919,13132
1418703601640,-66,1917,287,-85,-452,447,-509175680,462689863,557889136,-606909743,13133
1418703601663,-12,1926,333,-104,-355,447,-507810107,462911016,557980203,-607800859,13134
1418703601663,81,1928,329,-110,-235,440,-506624980,463323953,557920018,-608530035,13135
1418703601665,99,1932,384,-86,-108,411,-505698462,463872898,557679541,-609102649,13136
1418703601665,89,1953,391,-40,72,375,-505154697,464596914,557162783,-609474838,13137
1418703601682,125,1965,292,2,220,384,-504868192,465513124,556367110,-609739932,13138
1418703601682,174,1970,164,34,267,450,-504575556,466567677,555378682,-610077157,13139
1418703601684,171,1985,83,64,264,550,-504142385,467734457,554226401,-610589498,13140
1418703601684,206,1995,35,82,264,650,-503563627,469027424,552924856,-611254905,13141
1418703601687,191,2008,-25,54,227,707,-502796306,470384749,551647009,-611997668,13142
1418703601687,118,2020,-46,11,140,747,-501778323,471716776,550508985,-612832082,13143
1418703601690,81,2026,-38,-22,37,794,-500493370,472990321,549507640,-613799156,13144
1418703601691,28,2017,-5,-47,-76,830,-498955045,474158002,548650322,-614916566,13145
1418703601706,-9,2024,44,-60,-169,846,-497241540,475205354,547916106,-616149468,13146
1418703601706,26,2023,49,-64,-240,844,-495425621,476129967,547281400,-617461159,13147
1418703601710,59,2035,77,-72,-307,808,-493557060,476901443,546788963,-618797041,13148
1418703601710,19,2038,88,-103,-320,710,-491789200,477547280,546483159,-619975517,13149
1418703601732,19,2017,54,-134,-280,604,-490217034,478139722,546310899,-620915109,13150
1418703601732,47,1995,102,-154,-269,544,-488731914,478689251,546234522,-621729096,13151
1418703601736,66,1971,182,-167,-281,521,-487250642,479199647,546218176,-622512426,13152
1418703601736,92,1969,239,-146,-282,519,-485800075,479672999,546162790,-623329619,13153
1418703601741,106,2002,277,-85,-263,538,-484423887,480123292,545950627,-624239169,13154
1418703601741,95,2019,252,-13,-214,560,-483174584,480591199,545523195,-625220257,13155
1418703601756,74,2039,164,17,-145,593,-482007365,481179484,544915900,-626197551,13156
1418703601756,58,2114,68,9,-104,625,-480832004,481894980,544234694,-627142660,13157
1418703601760,46,2176,-11,-11,-116,609,-479635796,482598743,543630342,-628041013,13158
1418703601760,79,2173,-33,-58,-165,524,-478446558,483159873,543282229,-628817424,13159
1418703601784,67,2159,20,-129,-207,402,-477305748,483566918,543262275,-629388484,13160
1418703601784,53,2129,110,-189,-162,276,-476367235,483938380,543444386,-629656738,13161
1418703601786,40,2075,192,-194,-45,176,-475764724,484360609,543609369,-629645208,13162
1418703601786,3,2064,158,-142,58,121,-475474356,484805070,543623684,-629510109,13163
1418703601792,-10,2079,62,-73,59,122,-475273676,485164540,543524026,-629470762,13164
1418703601792,44,2095,26,-40,-51,149,-474908543,485340349,543479082,-629649597,13165
1418703601805,149,2102,46,-52,-171,159,-474332013,485350170,543592371,-629978726,13166
1418703601805,266,2094,109,-88,-205,148,-473672059,485338090,543815451,-630291979,13167
1418703601812,355,2079,185,-111,-164,129,-473068859,485400132,544038388,-630504801,13168
1418703601812,365,2059,315,-94,-93,117,-472608449,485543760,544148037,-630644854,13169
1418703601834,337,2035,419,-14,-19,139,-472327647,485735466,543992043,-630842147,13170
1418703601834,346,2054,407,113,51,188,-472235823,485945911,543466843,-631201390,13171
1418703601835,391,2088,361,244,92,227,-472305902,486117891,542619751,-631745077,13172
1418703601835,430,2103,310,329,150,208,-472596037,486258326,541581826,-632310412,13173
1418703601842,428,2104,174,340,270,140,-473182173,486494007,540463308,-632647715,13174
1418703601842,389,2099,-13,300,381,92,-473949634,486905468,539343288,-632712520,13175
1418703601856,338,2120,-143,215,410,70,-474678031,487449535,538372739,-632574120,13176
1418703601856,282,2108,-159,91,369,67,-475188063,488080850,537678397,-632294895,13177
1418703601860,229,2085,-68,-41,321,76,-475445323,488810921,537259721,-631893288,13178
1418703601860,167,2076,26,-141,341,71,-475617220,489684392,536986841,-631319327,13179
1418703601884,133,2078,114,-182,429,52,-475901878,490719796,536692773,-630550440,13180
1418703601884,121,2057,207,-187,552,40,-476381920,491942036,536261877,-629601465,13181
1418703601886,121,2050,312,-168,663,30,-477066437,493303876,535663988,-628525655,13182
1418703601886,167,2048,338,-139,725,15,-477906389,494702818,534949351,-627395650,13183
1418703601890,185,2041,331,-101,700,23,-478744053,496022489,534185850,-626364754,13184
1418703601890,212,2038,284,-67,615,50,-479457730,497195357,533435885,-625527557,13185
1418703601908,291,2015,287,-36,495,94,-479963508,498194673,532729444,-624946353,13186
1418703601908,351,2017,260,-15,371,147,-480227251,499040186,532070178,-624630700,13187
1418703601911,421,2021,176,9,254,218,-480233191,499763045,531423574,-624598648,13188
1418703601911,412,2009,129,29,131,293,-479957736,500371145,530802222,-624851818,13189
1418703601934,310,2017,73,47,88,345,-479556913,500959892,530139874,-625250009,13190
1418703601934,143,2052,39,70,139,336,-479277530,501587474,529395926,-625591332,13191
1418703601936,83,2052,3,87,240,266,-479289193,502253236,528600954,-625720459,13192
1418703601936,124,2050,-78,64,280,178,-479474988,502888821,527916802,-625645207,13193
1418703601939,83,2065,-67,-3,232,89,-479644879,503415160,527527744,-625419821,13194
1418703601939,-12,2059,-49,-74,229,-25,-479908493,503863298,527415409,-624951285,13195
1418703601956,-19,2040,-66,-122,276,-127,-480350487,504299988,527463979,-624218061,13196
1418703601956,-40,2029,-89,-173,269,-189,-480816326,504703352,527690195,-623341601,13197
1418703601960,-33,2013,-158,-226,209,-223,-481182712,505026730,528128764,-622424865,13198
1418703601960,-16,2003,-162,-291,132,-239,-481375258,505287480,528798226,-621495265,13199
1418703602005,-25,2008,-153,-365,97,-282,-481488035,505525224,529690845,-620453572,13200
1418703602005,24,1981,-143,-446,76,-343,-481563036,505743822,530824831,-619246909,13201
1418703602008,89,1964,-85,-542,-7,-367,-481428149,505914632,532248248,-617989182,13202
1418703602008,201,1961,27,-610,-183,-342,-480907997,505917241,533965094,-616910064,13203
1418703602011,309,1958,190,-636,-365,-292,-480008271,505723424,535873296,-616114594,13204
1418703602011,358,1952,338,-613,-444,-255,-478965281,505417974,537774596,-615520041,13205
1418703602013,390,1962,413,-534,-420,-226,-478018065,505084537,539461289,-615053952,13206
1418703602013,371,1960,473,-448,-364,-204,-477231382,504760735,540897329,-614669337,13207
1418703602015,376,1981,477,-361,-301,-213,-476670580,504410400,542118594,-614316077,13208
1418703602015,420,1986,359,-269,-246,-247,-476367636,503983379,543163609,-613978361,13209
